user_id	item_id	rating	timestamp
344	605	1	1338595200
205	327	1	1338595200
875	594	1	1338595200
28	598	1	1338681600
187	93	1	1338681600
205	119	1	1338681600
187	312	1	1338681600
475	606	1	1338681600
1025	593	1	1338681600
463	593	1	1338681600
586	566	1	1338681600
463	597	1	1338681600
944	594	1	1338681600
200	598	1	1338768000
463	598	1	1338768000
710	598	1	1338768000
691	61	1	1338854400
237	595	1	1338854400
81	595	1	1338854400
1026	595	1	1338854400
1027	595	1	1338854400
597	595	1	1338854400
1028	595	1	1338854400
1029	94	1	1338854400
859	507	1	1338854400
1030	525	1	1338854400
1030	412	1	1338854400
1030	353	1	1338854400
754	593	1	1338854400
530	591	1	1338854400
203	4	1	1338940800
203	37	1	1338940800
845	187	1	1338940800
646	598	1	1338940800
633	598	1	1338940800
311	595	1	1338940800
1031	139	1	1338940800
363	507	1	1338940800
311	593	1	1338940800
38	48	1	1339027200
682	507	1	1339027200
809	531	1	1339027200
915	569	1	1339027200
586	602	1	1339027200
761	13	1	1339113600
961	598	1	1339113600
114	598	1	1339113600
956	598	1	1339113600
872	188	1	1339113600
961	595	1	1339113600
1032	208	1	1339113600
1032	285	1	1339113600
901	380	1	1339113600
175	600	1	1339113600
654	594	1	1339113600
338	607	1	1339113600
459	598	1	1339200000
899	598	1	1339200000
459	595	1	1339200000
149	507	1	1339200000
1033	608	1	1339200000
971	547	1	1339200000
17	602	1	1339200000
1034	598	1	1339286400
526	598	1	1339286400
855	426	1	1339286400
1035	414	1	1339286400
138	609	1	1339286400
1035	606	1	1339286400
621	593	1	1339286400
1027	598	1	1339372800
1036	169	1	1339372800
1036	432	1	1339372800
41	507	1	1339372800
1037	507	1	1339372800
695	507	1	1339372800
586	591	1	1339372800
775	602	1	1339372800
108	602	1	1339372800
367	218	1	1339459200
647	598	1	1339459200
28	595	1	1339459200
390	595	1	1339459200
48	595	1	1339459200
840	351	1	1339459200
48	507	1	1339459200
893	507	1	1339459200
425	531	1	1339459200
978	274	1	1339459200
1038	593	1	1339459200
1039	71	1	1339545600
1040	60	1	1339545600
601	50	1	1339545600
1041	45	1	1339545600
689	598	1	1339545600
1042	595	1	1339545600
916	595	1	1339545600
1043	595	1	1339545600
390	155	1	1339545600
650	507	1	1339545600
291	274	1	1339545600
1044	593	1	1339545600
472	595	1	1339632000
498	595	1	1339632000
515	595	1	1339632000
934	293	1	1339632000
1045	136	1	1339632000
86	531	1	1339632000
1046	352	1	1339718400
699	598	1	1339804800
583	595	1	1339804800
844	595	1	1339804800
548	610	1	1339804800
988	611	1	1339804800
612	598	1	1339891200
349	435	1	1339891200
1047	531	1	1339891200
1048	531	1	1339891200
127	612	1	1339891200
174	593	1	1339891200
863	598	1	1339977600
863	595	1	1339977600
357	204	1	1339977600
198	282	1	1339977600
942	213	1	1339977600
942	382	1	1339977600
0	582	1	1339977600
217	567	1	1339977600
686	594	1	1339977600
1041	22	1	1340064000
297	528	1	1340064000
309	598	1	1340064000
860	595	1	1340064000
1049	145	1	1340064000
134	105	1	1340064000
1004	507	1	1340064000
1050	531	1	1340064000
227	401	1	1340064000
803	600	1	1340064000
343	600	1	1340064000
827	600	1	1340064000
751	572	1	1340064000
761	3	1	1340150400
1051	598	1	1340150400
721	598	1	1340150400
190	595	1	1340150400
658	595	1	1340150400
435	507	1	1340150400
688	507	1	1340150400
644	531	1	1340150400
646	613	1	1340150400
1052	614	1	1340150400
555	103	1	1340236800
494	598	1	1340236800
752	598	1	1340236800
210	598	1	1340236800
1053	598	1	1340236800
168	598	1	1340236800
123	598	1	1340236800
811	595	1	1340236800
168	595	1	1340236800
257	595	1	1340236800
669	595	1	1340236800
291	204	1	1340236800
198	231	1	1340236800
1054	94	1	1340236800
1054	320	1	1340236800
615	507	1	1340236800
420	507	1	1340236800
327	531	1	1340236800
1054	562	1	1340236800
1055	597	1	1340236800
638	74	1	1340323200
1056	598	1	1340323200
480	145	1	1340323200
1057	94	1	1340323200
1057	98	1	1340323200
456	615	1	1340323200
480	380	1	1340323200
1058	74	1	1340409600
304	511	1	1340409600
1059	324	1	1340409600
747	595	1	1340409600
106	616	1	1340409600
313	381	1	1340409600
594	598	1	1340496000
38	598	1	1340496000
205	435	1	1340496000
823	531	1	1340496000
697	381	1	1340496000
642	598	1	1340582400
1044	598	1	1340582400
700	598	1	1340582400
1044	595	1	1340582400
1060	204	1	1340582400
138	482	1	1340582400
1061	531	1	1340582400
488	616	1	1340582400
1057	617	1	1340582400
255	424	1	1340582400
1062	571	1	1340582400
644	598	1	1340668800
1063	598	1	1340668800
266	282	1	1340668800
1030	286	1	1340668800
630	436	1	1340668800
29	436	1	1340668800
942	616	1	1340668800
179	616	1	1340668800
823	616	1	1340668800
1030	481	1	1340668800
968	618	1	1340668800
585	600	1	1340668800
648	598	1	1340755200
841	595	1	1340755200
238	595	1	1340755200
1064	595	1	1340755200
539	595	1	1340755200
648	595	1	1340755200
962	456	1	1340755200
904	86	1	1340755200
1065	531	1	1340755200
649	616	1	1340755200
57	616	1	1340755200
691	414	1	1340755200
691	606	1	1340755200
194	593	1	1340755200
192	600	1	1340755200
192	602	1	1340755200
730	223	1	1340841600
372	598	1	1340841600
1066	598	1	1340841600
1067	595	1	1340841600
694	595	1	1340841600
691	62	1	1340841600
341	204	1	1340841600
1025	616	1	1340841600
607	616	1	1340841600
743	306	1	1340841600
542	593	1	1340841600
330	56	1	1340928000
761	456	1	1340928000
317	619	1	1340928000
1068	436	1	1340928000
901	607	1	1340928000
146	200	1	1341014400
93	598	1	1341014400
52	471	1	1341014400
146	620	1	1341014400
241	286	1	1341014400
467	616	1	1341014400
592	591	1	1341014400
702	598	1	1341100800
604	507	1	1341100800
341	598	1	1341187200
72	289	1	1341187200
296	192	1	1341187200
934	621	1	1341187200
72	213	1	1341187200
4	507	1	1341187200
702	582	1	1341187200
1069	20	1	1341273600
629	598	1	1341273600
779	409	1	1341273600
316	204	1	1341273600
2	619	1	1341273600
971	619	1	1341273600
691	467	1	1341273600
1070	237	1	1341360000
971	598	1	1341360000
646	179	1	1341360000
1071	229	1	1341360000
1071	620	1	1341360000
788	518	1	1341360000
770	598	1	1341446400
1072	131	1	1341446400
837	529	1	1341446400
612	436	1	1341446400
962	382	1	1341446400
606	236	1	1341532800
683	598	1	1341532800
683	595	1	1341532800
660	289	1	1341532800
466	158	1	1341532800
206	436	1	1341532800
210	436	1	1341532800
683	323	1	1341532800
138	439	1	1341619200
1073	207	1	1341619200
551	619	1	1341619200
1073	622	1	1341619200
478	616	1	1341619200
665	623	1	1341619200
345	624	1	1341619200
1015	625	1	1341705600
1074	626	1	1341705600
689	595	1	1341705600
1075	595	1	1341705600
1045	135	1	1341705600
1045	105	1	1341705600
81	598	1	1341792000
139	598	1	1341792000
628	595	1	1341792000
124	136	1	1341792000
1076	601	1	1341792000
1066	526	1	1341792000
796	598	1	1341878400
1066	595	1	1341878400
463	436	1	1341878400
309	616	1	1341878400
1077	598	1	1341964800
464	598	1	1341964800
725	139	1	1341964800
237	619	1	1341964800
907	94	1	1341964800
907	242	1	1341964800
124	536	1	1341964800
934	352	1	1341964800
251	436	1	1341964800
1078	436	1	1341964800
1079	60	1	1342051200
922	188	1	1342051200
1080	289	1	1342051200
339	619	1	1342051200
1080	176	1	1342051200
1080	215	1	1342051200
1080	106	1	1342051200
1080	100	1	1342051200
1081	89	1	1342051200
116	221	1	1342051200
1082	459	1	1342051200
1083	507	1	1342051200
240	531	1	1342051200
238	491	1	1342051200
718	616	1	1342051200
1079	265	1	1342051200
1079	353	1	1342051200
203	181	1	1342137600
942	619	1	1342137600
1084	111	1	1342137600
1085	432	1	1342137600
1086	616	1	1342137600
203	496	1	1342137600
1086	593	1	1342137600
48	598	1	1342224000
665	415	1	1342224000
237	627	1	1342224000
1087	616	1	1342224000
1088	492	1	1342224000
1089	265	1	1342224000
668	593	1	1342224000
1090	593	1	1342224000
267	611	1	1342224000
939	566	1	1342224000
706	595	1	1342310400
1091	435	1	1342310400
423	619	1	1342310400
896	436	1	1342310400
637	598	1	1342396800
309	595	1	1342396800
1092	616	1	1342396800
775	624	1	1342396800
1093	604	1	1342396800
994	84	1	1342483200
675	598	1	1342483200
868	152	1	1342483200
175	307	1	1342483200
1094	619	1	1342483200
1095	589	1	1342483200
1095	488	1	1342483200
1096	531	1	1342483200
397	616	1	1342483200
705	616	1	1342483200
1097	569	1	1342483200
1079	487	1	1342483200
44	376	1	1342483200
1098	566	1	1342483200
720	565	1	1342483200
275	218	1	1342569600
679	595	1	1342569600
581	628	1	1342569600
590	436	1	1342569600
778	436	1	1342569600
330	577	1	1342569600
155	399	1	1342569600
138	582	1	1342569600
860	598	1	1342656000
578	598	1	1342656000
599	598	1	1342656000
1099	598	1	1342656000
8	598	1	1342656000
1100	405	1	1342656000
377	595	1	1342656000
1101	595	1	1342656000
22	595	1	1342656000
922	148	1	1342656000
578	619	1	1342656000
689	436	1	1342656000
115	436	1	1342656000
22	436	1	1342656000
941	507	1	1342656000
688	531	1	1342656000
698	616	1	1342656000
763	538	1	1342656000
150	624	1	1342656000
331	572	1	1342656000
571	123	1	1342742400
571	497	1	1342742400
735	40	1	1342742400
1102	619	1	1342742400
571	317	1	1342742400
1103	482	1	1342742400
571	329	1	1342742400
1103	609	1	1342742400
999	445	1	1342742400
793	593	1	1342742400
458	598	1	1342828800
795	304	1	1342828800
1074	152	1	1343001600
1074	61	1	1343001600
1074	139	1	1343001600
1074	464	1	1343001600
1074	494	1	1343001600
487	567	1	1343001600
1057	113	1	1343088000
286	598	1	1343088000
672	598	1	1343088000
939	629	1	1343088000
192	595	1	1343088000
989	435	1	1343088000
1104	433	1	1343088000
50	155	1	1343088000
1104	506	1	1343088000
1105	436	1	1343088000
707	507	1	1343088000
638	414	1	1343088000
638	606	1	1343088000
1057	604	1	1343088000
150	630	1	1343088000
1106	370	1	1343174400
1081	78	1	1343174400
185	598	1	1343174400
1010	598	1	1343174400
150	598	1	1343174400
176	598	1	1343174400
192	598	1	1343174400
559	595	1	1343174400
549	595	1	1343174400
150	595	1	1343174400
724	595	1	1343174400
1107	595	1	1343174400
1024	595	1	1343174400
454	88	1	1343174400
1074	631	1	1343174400
1081	94	1	1343174400
1081	562	1	1343174400
1050	624	1	1343174400
132	566	1	1343174400
548	171	1	1343260800
808	598	1	1343260800
1042	598	1	1343260800
490	598	1	1343260800
372	595	1	1343260800
1094	595	1	1343260800
42	595	1	1343260800
465	595	1	1343260800
805	619	1	1343260800
184	632	1	1343260800
464	436	1	1343260800
1074	492	1	1343260800
1081	431	1	1343260800
873	633	1	1343260800
22	566	1	1343260800
1035	634	1	1343260800
127	598	1	1343347200
400	598	1	1343347200
318	624	1	1343347200
330	123	1	1343433600
461	598	1	1343433600
299	595	1	1343433600
773	595	1	1343433600
134	595	1	1343433600
605	635	1	1343433600
837	632	1	1343433600
989	636	1	1343433600
222	633	1	1343433600
636	598	1	1343520000
154	598	1	1343520000
425	619	1	1343520000
1108	347	1	1343520000
1035	520	1	1343520000
1035	570	1	1343520000
1035	560	1	1343520000
752	571	1	1343520000
237	598	1	1343606400
600	595	1	1343606400
456	402	1	1343606400
775	633	1	1343606400
721	571	1	1343606400
775	598	1	1343692800
1109	598	1	1343692800
461	595	1	1343692800
321	595	1	1343692800
1110	312	1	1343692800
345	630	1	1343692800
688	53	1	1343779200
1039	598	1	1343779200
1039	595	1	1343779200
558	595	1	1343779200
1058	520	1	1343779200
1058	570	1	1343779200
1058	560	1	1343779200
559	633	1	1343779200
393	630	1	1343779200
1058	634	1	1343779200
1086	598	1	1343865600
134	598	1	1343865600
948	616	1	1343865600
885	123	1	1343952000
1111	69	1	1343952000
884	516	1	1343952000
206	598	1	1343952000
583	267	1	1343952000
408	598	1	1344038400
68	598	1	1344038400
68	595	1	1344038400
890	611	1	1344038400
600	598	1	1344124800
575	595	1	1344124800
127	175	1	1344124800
829	299	1	1344124800
691	570	1	1344124800
1050	633	1	1344124800
612	595	1	1344211200
305	619	1	1344211200
1081	140	1	1344211200
1081	210	1	1344211200
1112	637	1	1344211200
1113	638	1	1344211200
1114	598	1	1344297600
206	595	1	1344297600
600	158	1	1344297600
68	633	1	1344297600
885	571	1	1344297600
142	9	1	1344384000
543	598	1	1344384000
515	598	1	1344384000
591	595	1	1344384000
1115	595	1	1344384000
1116	352	1	1344384000
643	312	1	1344384000
43	337	1	1344384000
43	328	1	1344384000
1117	412	1	1344384000
1016	630	1	1344384000
1118	235	1	1344470400
1119	598	1	1344470400
643	639	1	1344470400
1118	373	1	1344470400
1120	598	1	1344556800
1121	498	1	1344556800
782	595	1	1344556800
544	382	1	1344556800
386	42	1	1344643200
1122	598	1	1344643200
976	483	1	1344729600
360	598	1	1344729600
273	598	1	1344729600
360	595	1	1344729600
699	595	1	1344729600
1092	595	1	1344729600
1123	520	1	1344729600
371	436	1	1344729600
1124	375	1	1344729600
1123	570	1	1344729600
1123	560	1	1344729600
947	598	1	1344816000
534	598	1	1344816000
823	619	1	1344816000
837	463	1	1344816000
1125	436	1	1344816000
1126	640	1	1344816000
1058	641	1	1344816000
1127	598	1	1344902400
809	598	1	1344902400
209	598	1	1344902400
393	598	1	1344902400
1127	595	1	1344902400
492	595	1	1344902400
249	445	1	1344902400
1059	642	1	1344988800
729	598	1	1344988800
955	598	1	1344988800
916	598	1	1344988800
76	598	1	1344988800
1078	598	1	1344988800
1092	598	1	1344988800
710	595	1	1344988800
1128	204	1	1344988800
1059	416	1	1344988800
405	436	1	1344988800
486	436	1	1344988800
249	399	1	1344988800
1129	598	1	1345075200
300	598	1	1345075200
208	598	1	1345075200
484	595	1	1345075200
552	595	1	1345075200
652	204	1	1345075200
330	624	1	1345075200
81	550	1	1345075200
1000	598	1	1345161600
127	95	1	1345161600
210	633	1	1345161600
425	595	1	1345334400
499	204	1	1345334400
1130	593	1	1345334400
456	303	1	1345420800
853	598	1	1345420800
321	598	1	1345420800
514	118	1	1345420800
837	119	1	1345420800
434	421	1	1345420800
615	381	1	1345420800
1131	598	1	1345507200
1132	598	1	1345507200
541	598	1	1345507200
302	598	1	1345507200
771	598	1	1345507200
707	598	1	1345507200
1131	595	1	1345507200
522	595	1	1345507200
541	595	1	1345507200
1133	162	1	1345507200
241	170	1	1345507200
1133	320	1	1345507200
1134	195	1	1345507200
337	432	1	1345507200
521	643	1	1345507200
1133	380	1	1345507200
1133	373	1	1345507200
916	644	1	1345507200
680	598	1	1345593600
670	598	1	1345593600
1135	619	1	1345593600
700	593	1	1345593600
1136	645	1	1345593600
514	298	1	1345680000
377	598	1	1345680000
311	598	1	1345680000
1137	40	1	1345680000
1093	456	1	1345680000
296	444	1	1345680000
770	605	1	1345680000
802	436	1	1345680000
415	616	1	1345680000
1093	306	1	1345680000
738	645	1	1345680000
794	645	1	1345680000
638	634	1	1345680000
624	513	1	1345766400
962	265	1	1345766400
568	645	1	1345766400
1138	17	1	1345852800
334	598	1	1345852800
1101	598	1	1345852800
770	348	1	1345852800
1139	361	1	1345852800
256	644	1	1345852800
548	4	1	1345939200
243	171	1	1345939200
404	598	1	1345939200
687	598	1	1345939200
442	595	1	1345939200
36	327	1	1345939200
569	590	1	1345939200
36	646	1	1345939200
134	380	1	1345939200
432	645	1	1345939200
602	645	1	1345939200
797	598	1	1346025600
614	598	1	1346025600
630	647	1	1346025600
1021	192	1	1346025600
592	648	1	1346025600
756	644	1	1346025600
797	645	1	1346025600
897	361	1	1346112000
1140	645	1	1346112000
1141	60	1	1346198400
1141	96	1	1346198400
1141	513	1	1346198400
1141	559	1	1346198400
1141	62	1	1346198400
932	144	1	1346198400
1141	587	1	1346198400
264	649	1	1346198400
1142	650	1	1346198400
619	648	1	1346198400
1143	645	1	1346198400
1144	123	1	1346284800
137	598	1	1346284800
295	598	1	1346284800
1145	598	1	1346284800
1144	119	1	1346284800
283	361	1	1346284800
259	645	1	1346284800
1096	645	1	1346284800
1146	236	1	1346371200
149	443	1	1346371200
149	598	1	1346371200
1147	152	1	1346371200
1024	647	1	1346371200
703	645	1	1346371200
995	595	1	1346457600
569	88	1	1346457600
1148	361	1	1346457600
1038	361	1	1346544000
637	648	1	1346544000
892	647	1	1346630400
809	361	1	1346630400
907	74	1	1346716800
1149	598	1	1346716800
251	598	1	1346716800
1150	598	1	1346716800
1151	455	1	1346716800
86	248	1	1346716800
935	651	1	1346716800
1028	647	1	1346716800
1151	262	1	1346716800
1010	361	1	1346716800
617	361	1	1346716800
1152	537	1	1346716800
955	640	1	1346716800
649	648	1	1346716800
771	645	1	1346716800
836	60	1	1346803200
50	598	1	1346803200
1153	248	1	1346803200
1097	55	1	1346803200
836	62	1	1346803200
292	350	1	1346803200
456	537	1	1346803200
1057	431	1	1346803200
681	645	1	1346803200
876	598	1	1346889600
1105	598	1	1346889600
1154	595	1	1346889600
1155	651	1	1346889600
447	229	1	1346889600
133	619	1	1346889600
957	377	1	1346889600
1156	375	1	1346889600
160	624	1	1346889600
426	571	1	1346889600
540	645	1	1346889600
1038	598	1	1346976000
779	134	1	1346976000
325	361	1	1346976000
270	571	1	1346976000
1157	96	1	1347062400
874	103	1	1347062400
174	598	1	1347062400
417	598	1	1347062400
592	621	1	1347062400
237	243	1	1347148800
1158	598	1	1347148800
1031	306	1	1347148800
206	633	1	1347148800
416	645	1	1347148800
619	598	1	1347235200
916	645	1	1347235200
1019	473	1	1347321600
294	598	1	1347321600
1159	598	1	1347321600
1160	372	1	1347321600
1019	196	1	1347321600
326	358	1	1347321600
293	436	1	1347321600
494	361	1	1347321600
1090	567	1	1347321600
1161	171	1	1347408000
837	74	1	1347408000
489	598	1	1347408000
1161	282	1	1347408000
1162	652	1	1347408000
1162	263	1	1347408000
587	317	1	1347408000
1161	386	1	1347408000
482	361	1	1347408000
543	361	1	1347408000
874	454	1	1347408000
791	598	1	1347494400
775	99	1	1347494400
692	647	1	1347494400
775	416	1	1347494400
84	361	1	1347494400
69	361	1	1347494400
658	361	1	1347494400
567	361	1	1347494400
1163	645	1	1347494400
175	130	1	1347580800
946	598	1	1347580800
1164	66	1	1347580800
603	361	1	1347580800
311	361	1	1347580800
646	361	1	1347580800
1164	306	1	1347580800
330	633	1	1347580800
1164	319	1	1347580800
1165	598	1	1347667200
472	163	1	1347753600
86	415	1	1347753600
1060	361	1	1347753600
810	361	1	1347753600
1166	361	1	1347753600
179	653	1	1347753600
924	564	1	1347753600
989	650	1	1347753600
518	645	1	1347753600
1167	645	1	1347753600
1164	54	1	1347840000
356	598	1	1347840000
1164	185	1	1347840000
1164	98	1	1347840000
859	361	1	1347840000
340	624	1	1347840000
1090	645	1	1347840000
108	598	1	1347926400
1111	35	1	1347926400
615	595	1	1347926400
606	119	1	1347926400
38	134	1	1347926400
379	436	1	1347926400
108	361	1	1347926400
212	616	1	1347926400
338	644	1	1347926400
211	645	1	1347926400
228	151	1	1348012800
1117	654	1	1348012800
753	598	1	1348012800
450	598	1	1348012800
1117	360	1	1348012800
1054	380	1	1348012800
1168	645	1	1348012800
1169	598	1	1348099200
19	598	1	1348099200
1170	598	1	1348099200
1017	598	1	1348099200
971	436	1	1348099200
846	361	1	1348099200
85	361	1	1348099200
562	361	1	1348099200
709	361	1	1348099200
257	361	1	1348099200
808	645	1	1348099200
688	645	1	1348099200
1031	56	1	1348185600
1031	185	1	1348185600
231	94	1	1348185600
677	361	1	1348185600
814	361	1	1348185600
1171	571	1	1348185600
43	211	1	1348272000
52	649	1	1348272000
648	648	1	1348272000
1123	273	1	1348358400
1123	49	1	1348358400
1172	104	1	1348358400
1025	598	1	1348444800
761	598	1	1348444800
978	598	1	1348444800
494	595	1	1348444800
275	158	1	1348444800
1058	49	1	1348531200
2	598	1	1348531200
1173	204	1	1348531200
309	263	1	1348531200
930	89	1	1348531200
930	417	1	1348531200
934	655	1	1348531200
930	656	1	1348531200
930	78	1	1348617600
718	598	1	1348617600
1174	598	1	1348617600
1172	124	1	1348617600
1172	125	1	1348617600
1005	361	1	1348617600
1175	657	1	1348617600
1176	658	1	1348704000
554	400	1	1348704000
219	361	1	1348704000
732	361	1	1348704000
646	657	1	1348704000
531	598	1	1348790400
88	657	1	1348790400
724	598	1	1348876800
836	587	1	1348876800
293	340	1	1348876800
138	657	1	1348876800
455	657	1	1348876800
1058	273	1	1348963200
326	659	1	1349049600
316	657	1	1349049600
154	657	1	1349049600
133	602	1	1349049600
274	598	1	1349136000
1077	595	1	1349136000
205	649	1	1349136000
474	648	1	1349136000
1177	645	1	1349136000
597	41	1	1349222400
206	370	1	1349222400
1178	598	1	1349222400
1052	595	1	1349222400
2	94	1	1349222400
206	361	1	1349222400
558	660	1	1349222400
206	497	1	1349308800
682	598	1	1349308800
274	595	1	1349308800
1172	661	1	1349308800
1179	494	1	1349308800
1180	569	1	1349308800
360	657	1	1349308800
208	657	1	1349308800
1028	598	1	1349395200
1155	397	1	1349395200
1181	582	1	1349395200
265	598	1	1349481600
561	598	1	1349481600
555	361	1	1349481600
888	152	1	1349568000
888	119	1	1349568000
210	314	1	1349568000
888	401	1	1349568000
1182	657	1	1349568000
354	598	1	1349654400
885	662	1	1349654400
615	648	1	1349654400
617	598	1	1349740800
848	240	1	1349740800
695	595	1	1349740800
566	156	1	1349740800
1183	283	1	1349740800
80	595	1	1349827200
1047	595	1	1349827200
643	438	1	1349827200
349	380	1	1349827200
108	633	1	1349827200
642	648	1	1349827200
555	243	1	1349913600
487	361	1	1349913600
1184	509	1	1349913600
471	640	1	1349913600
821	319	1	1349913600
1185	636	1	1350086400
1082	524	1	1350086400
919	598	1	1350172800
423	595	1	1350172800
112	657	1	1350172800
679	657	1	1350172800
529	657	1	1350172800
474	598	1	1350259200
485	598	1	1350259200
1186	262	1	1350259200
213	361	1	1350259200
237	483	1	1350345600
775	647	1	1350345600
908	361	1	1350345600
390	648	1	1350345600
876	648	1	1350345600
630	598	1	1350432000
283	598	1	1350432000
283	595	1	1350432000
1067	658	1	1350432000
364	658	1	1350432000
436	658	1	1350432000
1171	305	1	1350432000
358	657	1	1350432000
201	645	1	1350432000
1187	448	1	1350518400
1188	113	1	1350518400
1072	359	1	1350518400
774	53	1	1350518400
42	598	1	1350518400
519	521	1	1350518400
119	627	1	1350518400
1069	627	1	1350518400
519	510	1	1350518400
1151	663	1	1350518400
652	657	1	1350518400
57	648	1	1350518400
721	648	1	1350518400
1189	503	1	1350604800
88	598	1	1350604800
1190	619	1	1350604800
500	235	1	1350691200
1191	598	1	1350777600
589	595	1	1350777600
886	382	1	1350777600
605	664	1	1350777600
1192	328	1	1350777600
648	657	1	1350777600
1192	579	1	1350777600
907	153	1	1350864000
167	600	1	1350864000
590	595	1	1350950400
237	443	1	1351036800
1193	598	1	1351036800
331	598	1	1351036800
1194	245	1	1351036800
1193	595	1	1351036800
237	185	1	1351036800
856	658	1	1351036800
237	435	1	1351036800
809	648	1	1351036800
977	598	1	1351123200
39	598	1	1351123200
397	598	1	1351123200
498	598	1	1351123200
561	619	1	1351123200
1195	361	1	1351123200
897	535	1	1351123200
557	657	1	1351123200
729	648	1	1351123200
1196	645	1	1351123200
559	598	1	1351296000
874	622	1	1351296000
1181	175	1	1351382400
346	361	1	1351382400
1112	4	1	1351468800
1112	651	1	1351468800
1112	665	1	1351468800
650	648	1	1351468800
303	258	1	1351555200
1197	259	1	1351555200
886	666	1	1351641600
921	245	1	1351814400
1079	440	1	1351814400
868	471	1	1351814400
493	657	1	1351814400
1188	249	1	1351900800
327	647	1	1351900800
1188	667	1	1351900800
1198	59	1	1351900800
385	143	1	1351987200
1199	619	1	1351987200
880	510	1	1351987200
317	141	1	1352073600
1200	657	1	1352160000
528	668	1	1352160000
1201	53	1	1352246400
1189	152	1	1352246400
1027	657	1	1352246400
1153	479	1	1352332800
761	59	1	1352332800
1100	668	1	1352332800
1202	598	1	1352419200
1108	186	1	1352419200
459	657	1	1352419200
986	598	1	1352592000
334	668	1	1352592000
829	123	1	1352678400
422	238	1	1352678400
1196	324	1	1352678400
206	317	1	1352678400
41	657	1	1352678400
586	669	1	1352678400
170	645	1	1352678400
829	11	1	1352764800
1029	12	1	1352764800
1189	123	1	1352764800
691	49	1	1352764800
1203	150	1	1352764800
501	670	1	1352764800
618	648	1	1352764800
979	598	1	1352851200
306	598	1	1352851200
405	595	1	1352851200
149	295	1	1352851200
904	407	1	1352851200
1154	598	1	1352937600
564	204	1	1352937600
1204	204	1	1352937600
63	619	1	1352937600
561	657	1	1352937600
353	657	1	1352937600
253	657	1	1352937600
691	60	1	1353024000
1205	9	1	1353024000
691	273	1	1353024000
595	277	1	1353024000
539	598	1	1353024000
165	117	1	1353024000
1206	247	1	1353024000
616	671	1	1353024000
206	641	1	1353024000
1166	657	1	1353024000
140	654	1	1353196800
1207	672	1	1353196800
582	598	1	1353283200
735	283	1	1353283200
825	361	1	1353283200
283	657	1	1353283200
364	673	1	1353283200
941	598	1	1353369600
1208	581	1	1353369600
1208	254	1	1353369600
984	647	1	1353369600
968	363	1	1353369600
984	436	1	1353369600
1106	521	1	1353369600
1097	627	1	1353369600
1209	606	1	1353369600
352	630	1	1353369600
547	200	1	1353456000
266	84	1	1353456000
281	63	1	1353456000
735	451	1	1353456000
939	598	1	1353542400
17	657	1	1353542400
237	657	1	1353542400
1210	657	1	1353542400
951	118	1	1353628800
951	403	1	1353628800
1211	657	1	1353628800
901	674	1	1353715200
951	353	1	1353715200
1212	657	1	1353715200
1213	21	1	1353801600
1213	139	1	1353801600
1213	94	1	1353801600
1213	98	1	1353801600
1213	344	1	1353801600
50	657	1	1353801600
298	657	1	1353801600
1156	146	1	1353888000
283	94	1	1353888000
344	386	1	1353888000
717	436	1	1353888000
270	499	1	1353888000
203	343	1	1353888000
270	675	1	1353888000
326	657	1	1353888000
274	657	1	1353888000
81	668	1	1353888000
465	673	1	1353888000
1197	74	1	1353974400
1214	598	1	1353974400
1042	647	1	1353974400
453	94	1	1353974400
453	605	1	1353974400
1215	541	1	1353974400
1197	487	1	1353974400
206	657	1	1353974400
463	657	1	1353974400
600	657	1	1353974400
1039	657	1	1353974400
621	657	1	1353974400
619	657	1	1353974400
1189	15	1	1354060800
11	442	1	1354060800
521	288	1	1354060800
1197	676	1	1354060800
1197	253	1	1354060800
1189	336	1	1354060800
1106	677	1	1354060800
1216	466	1	1354060800
887	347	1	1354060800
1217	158	1	1354060800
313	508	1	1354060800
313	591	1	1354060800
1010	657	1	1354060800
400	657	1	1354060800
1189	579	1	1354060800
174	673	1	1354060800
933	19	1	1354147200
933	502	1	1354147200
453	105	1	1354147200
1218	140	1	1354147200
453	285	1	1354147200
1162	610	1	1354233600
1146	563	1	1354233600
1020	100	1	1354233600
1020	216	1	1354233600
937	678	1	1354233600
924	467	1	1354233600
138	533	1	1354233600
1117	194	1	1354320000
1015	397	1	1354320000
963	679	1	1354320000
1112	382	1	1354406400
302	673	1	1354406400
210	71	1	1354492800
661	598	1	1354492800
471	598	1	1354492800
1181	324	1	1354492800
1215	680	1	1354492800
1219	64	1	1354492800
1220	657	1	1354492800
1221	657	1	1354492800
512	598	1	1354579200
517	598	1	1354579200
1219	62	1	1354579200
1222	80	1	1354579200
184	266	1	1354579200
770	657	1	1354579200
1223	410	1	1354665600
238	673	1	1354665600
1162	111	1	1354752000
1162	94	1	1354752000
1215	681	1	1354752000
1224	502	1	1354838400
1038	435	1	1354838400
386	639	1	1354838400
1224	363	1	1354838400
386	264	1	1354838400
314	682	1	1354838400
612	657	1	1354838400
1225	309	1	1354924800
1162	382	1	1354924800
317	58	1	1355097600
1226	288	1	1355097600
235	619	1	1355097600
351	361	1	1355184000
1130	645	1	1355184000
848	318	1	1355270400
66	218	1	1355356800
548	546	1	1355356800
596	121	1	1355356800
1197	296	1	1355443200
81	317	1	1355443200
837	317	1	1355443200
