user_id	item_id	rating	timestamp
476	707	1	1342656000
476	213	1	1342656000
476	222	1	1342656000
432	439	1	1342656000
615	31	1	1342742400
615	9	1	1342742400
616	128	1	1342742400
615	284	1	1342742400
501	598	1	1342828800
538	539	1	1342828800
268	291	1	1343001600
617	35	1	1343001600
617	407	1	1343001600
617	708	1	1343001600
617	673	1	1343001600
72	51	1	1343001600
617	709	1	1343001600
617	710	1	1343001600
617	212	1	1343001600
606	711	1	1343001600
207	552	1	1343001600
420	704	1	1343088000
266	402	1	1343088000
618	65	1	1343174400
619	9	1	1343174400
615	275	1	1343174400
619	419	1	1343174400
620	382	1	1343174400
172	712	1	1343174400
172	552	1	1343174400
621	57	1	1343260800
622	496	1	1343260800
617	67	1	1343260800
617	312	1	1343260800
617	446	1	1343260800
617	7	1	1343260800
617	128	1	1343260800
617	247	1	1343260800
617	120	1	1343260800
86	405	1	1343260800
617	559	1	1343260800
617	676	1	1343260800
617	467	1	1343260800
618	54	1	1343347200
432	289	1	1343347200
147	488	1	1343347200
618	47	1	1343347200
430	713	1	1343347200
623	515	1	1343347200
416	521	1	1343347200
624	9	1	1343433600
446	221	1	1343433600
481	437	1	1343433600
605	362	1	1343520000
268	714	1	1343520000
10	144	1	1343606400
569	144	1	1343606400
569	383	1	1343606400
569	398	1	1343606400
569	715	1	1343606400
569	676	1	1343606400
382	244	1	1343606400
625	716	1	1343606400
282	397	1	1343692800
282	316	1	1343692800
432	58	1	1343692800
626	563	1	1343692800
627	533	1	1343779200
250	599	1	1343779200
72	354	1	1343865600
72	147	1	1343865600
432	35	1	1343865600
416	717	1	1343865600
24	718	1	1343865600
272	317	1	1343952000
10	542	1	1343952000
71	719	1	1343952000
614	175	1	1344038400
628	720	1	1344038400
629	262	1	1344124800
630	721	1	1344124800
629	722	1	1344124800
630	674	1	1344124800
630	241	1	1344124800
630	723	1	1344124800
630	724	1	1344124800
631	536	1	1344124800
484	20	1	1344211200
569	446	1	1344211200
484	306	1	1344211200
295	508	1	1344211200
569	725	1	1344211200
610	415	1	1344297600
614	598	1	1344297600
382	230	1	1344384000
632	726	1	1344384000
633	223	1	1344470400
634	303	1	1344470400
598	650	1	1344470400
296	317	1	1344556800
22	547	1	1344556800
296	144	1	1344556800
296	614	1	1344556800
72	181	1	1344556800
432	656	1	1344556800
569	635	1	1344556800
635	552	1	1344556800
635	688	1	1344556800
22	706	1	1344556800
636	462	1	1344729600
432	139	1	1344816000
432	200	1	1344816000
637	141	1	1344816000
638	64	1	1344902400
639	57	1	1344988800
639	271	1	1344988800
55	727	1	1344988800
640	728	1	1344988800
639	142	1	1344988800
401	382	1	1344988800
639	284	1	1344988800
639	729	1	1344988800
179	683	1	1345075200
641	65	1	1345161600
179	274	1	1345161600
631	238	1	1345161600
30	313	1	1345161600
10	520	1	1345161600
642	135	1	1345161600
179	151	1	1345161600
179	461	1	1345161600
642	306	1	1345161600
179	508	1	1345161600
544	284	1	1345161600
642	630	1	1345161600
642	472	1	1345161600
589	441	1	1345248000
643	31	1	1345334400
643	145	1	1345334400
481	157	1	1345420800
473	552	1	1345420800
86	330	1	1345507200
644	632	1	1345507200
644	730	1	1345507200
432	671	1	1345507200
148	288	1	1345593600
552	31	1	1345680000
641	319	1	1345680000
641	376	1	1345680000
641	467	1	1345680000
641	468	1	1345680000
357	719	1	1345680000
645	731	1	1345680000
646	317	1	1345766400
647	393	1	1345766400
646	60	1	1345852800
646	150	1	1345852800
602	247	1	1345852800
646	288	1	1345852800
646	720	1	1345852800
285	172	1	1346025600
285	98	1	1346025600
648	565	1	1346025600
575	284	1	1346025600
618	489	1	1346112000
394	720	1	1346112000
649	281	1	1346198400
432	94	1	1346198400
650	275	1	1346198400
259	732	1	1346198400
650	733	1	1346198400
651	478	1	1346198400
650	556	1	1346198400
71	664	1	1346198400
652	262	1	1346284800
163	30	1	1346284800
163	49	1	1346284800
163	342	1	1346284800
163	108	1	1346284800
653	523	1	1346371200
653	466	1	1346371200
265	341	1	1346371200
450	216	1	1346371200
653	678	1	1346371200
654	69	1	1346457600
496	318	1	1346457600
585	262	1	1346544000
585	67	1	1346544000
424	464	1	1346544000
298	611	1	1346630400
298	457	1	1346630400
618	438	1	1346630400
298	395	1	1346630400
298	516	1	1346630400
298	404	1	1346630400
639	542	1	1346630400
460	189	1	1346716800
618	180	1	1346716800
71	291	1	1346803200
538	67	1	1346803200
655	339	1	1346803200
655	222	1	1346803200
655	324	1	1346803200
87	635	1	1346803200
656	33	1	1346889600
450	734	1	1346889600
285	176	1	1346889600
285	439	1	1346889600
585	291	1	1346976000
325	490	1	1346976000
43	52	1	1346976000
424	700	1	1346976000
424	271	1	1346976000
585	447	1	1346976000
433	340	1	1346976000
651	735	1	1346976000
424	288	1	1346976000
71	736	1	1346976000
145	526	1	1347062400
256	737	1	1347062400
256	227	1	1347062400
657	643	1	1347062400
187	190	1	1347148800
658	666	1	1347235200
639	580	1	1347235200
391	703	1	1347235200
659	262	1	1347321600
640	81	1	1347321600
497	475	1	1347321600
659	623	1	1347321600
657	52	1	1347408000
660	235	1	1347408000
660	81	1	1347408000
660	682	1	1347408000
660	249	1	1347408000
523	600	1	1347408000
660	615	1	1347408000
227	584	1	1347408000
618	178	1	1347494400
416	366	1	1347494400
661	562	1	1347494400
432	682	1	1347494400
27	738	1	1347494400
662	127	1	1347580800
624	275	1	1347580800
663	178	1	1347667200
602	530	1	1347667200
664	486	1	1347667200
663	635	1	1347667200
665	64	1	1347753600
666	167	1	1347753600
596	338	1	1347753600
542	415	1	1347840000
667	256	1	1347840000
250	98	1	1347840000
667	383	1	1347840000
456	229	1	1347840000
660	704	1	1347840000
667	299	1	1347840000
667	656	1	1347840000
665	692	1	1347840000
467	451	1	1347840000
665	236	1	1347840000
667	347	1	1347840000
665	357	1	1347840000
467	720	1	1347840000
450	63	1	1347926400
542	428	1	1347926400
542	459	1	1347926400
542	242	1	1347926400
542	143	1	1347926400
668	80	1	1347926400
542	312	1	1347926400
669	190	1	1347926400
450	327	1	1347926400
668	417	1	1347926400
618	427	1	1347926400
223	139	1	1348012800
83	739	1	1348012800
282	684	1	1348012800
75	201	1	1348012800
627	119	1	1348099200
670	30	1	1348099200
594	285	1	1348099200
670	727	1	1348099200
594	107	1	1348185600
618	434	1	1348185600
655	266	1	1348185600
671	740	1	1348272000
618	671	1	1348272000
643	35	1	1348358400
94	537	1	1348358400
94	297	1	1348358400
671	314	1	1348358400
643	520	1	1348358400
94	120	1	1348358400
671	447	1	1348358400
594	293	1	1348358400
672	164	1	1348358400
671	420	1	1348358400
344	661	1	1348358400
640	360	1	1348444800
75	319	1	1348444800
8	126	1	1348531200
542	513	1	1348531200
571	581	1	1348531200
57	469	1	1348531200
640	378	1	1348617600
424	538	1	1348617600
470	181	1	1348617600
328	741	1	1348617600
328	742	1	1348617600
438	160	1	1348704000
662	248	1	1348704000
631	559	1	1348704000
542	173	1	1348790400
136	326	1	1348790400
673	9	1	1348876800
75	612	1	1348876800
673	518	1	1348876800
661	107	1	1348963200
618	528	1	1349049600
216	552	1	1349136000
120	743	1	1349136000
618	536	1	1349222400
255	412	1	1349308800
255	13	1	1349308800
255	92	1	1349308800
186	18	1	1349308800
674	115	1	1349308800
631	284	1	1349308800
618	664	1	1349308800
226	552	1	1349308800
134	457	1	1349395200
621	181	1	1349395200
598	744	1	1349395200
645	599	1	1349481600
101	263	1	1349481600
618	635	1	1349481600
618	745	1	1349481600
55	381	1	1349568000
369	533	1	1349654400
156	19	1	1349740800
164	714	1	1349740800
618	705	1	1349740800
675	539	1	1349740800
433	746	1	1349827200
657	370	1	1349913600
652	92	1	1349913600
80	646	1	1349913600
525	578	1	1349913600
676	75	1	1350000000
134	547	1	1350000000
645	564	1	1350000000
676	315	1	1350000000
676	284	1	1350000000
677	724	1	1350086400
639	539	1	1350086400
678	729	1	1350172800
679	705	1	1350172800
223	178	1	1350259200
470	392	1	1350259200
223	316	1	1350259200
223	733	1	1350259200
655	21	1	1350345600
514	35	1	1350345600
668	197	1	1350345600
668	284	1	1350345600
680	144	1	1350432000
681	192	1	1350432000
657	747	1	1350432000
682	702	1	1350518400
683	552	1	1350518400
490	12	1	1350604800
490	14	1	1350604800
490	165	1	1350604800
684	248	1	1350604800
490	239	1	1350604800
682	197	1	1350604800
490	372	1	1350604800
490	302	1	1350604800
490	748	1	1350604800
6	178	1	1350691200
685	749	1	1350691200
678	29	1	1350691200
357	222	1	1350691200
686	750	1	1350691200
357	751	1	1350691200
679	65	1	1350777600
612	563	1	1350777600
679	214	1	1350777600
612	456	1	1350777600
679	474	1	1350777600
523	654	1	1350864000
281	153	1	1350950400
687	752	1	1350950400
281	686	1	1350950400
326	464	1	1351036800
326	252	1	1351036800
688	376	1	1351036800
689	456	1	1351036800
689	587	1	1351036800
618	663	1	1351036800
662	753	1	1351036800
375	262	1	1351123200
375	289	1	1351123200
410	677	1	1351123200
210	741	1	1351123200
375	404	1	1351123200
410	747	1	1351123200
47	487	1	1351123200
319	653	1	1351123200
614	499	1	1351123200
319	519	1	1351123200
344	144	1	1351209600
668	71	1	1351209600
690	229	1	1351209600
681	468	1	1351209600
517	552	1	1351209600
592	256	1	1351296000
175	211	1	1351296000
402	201	1	1351296000
592	151	1	1351296000
175	403	1	1351296000
421	262	1	1351468800
421	98	1	1351468800
691	530	1	1351468800
421	71	1	1351468800
315	664	1	1351468800
692	539	1	1351468800
592	349	1	1351555200
592	754	1	1351555200
266	426	1	1351641600
329	509	1	1351641600
693	641	1	1351641600
371	552	1	1351641600
371	755	1	1351641600
390	677	1	1351728000
390	682	1	1351728000
638	274	1	1351814400
692	719	1	1351814400
3	64	1	1351900800
151	695	1	1351900800
448	755	1	1351900800
65	756	1	1351900800
369	9	1	1351987200
637	562	1	1351987200
667	624	1	1351987200
685	456	1	1351987200
477	369	1	1352073600
667	404	1	1352073600
477	577	1	1352073600
223	664	1	1352073600
631	10	1	1352160000
694	57	1	1352246400
695	710	1	1352246400
695	617	1	1352246400
695	318	1	1352246400
696	570	1	1352246400
688	139	1	1352332800
560	163	1	1352332800
688	157	1	1352332800
415	304	1	1352332800
681	227	1	1352332800
688	635	1	1352332800
598	658	1	1352332800
415	686	1	1352332800
697	757	1	1352332800
688	662	1	1352332800
698	317	1	1352419200
540	758	1	1352419200
699	486	1	1352419200
540	630	1	1352419200
698	759	1	1352419200
534	54	1	1352505600
700	144	1	1352505600
624	612	1	1352505600
700	556	1	1352505600
534	604	1	1352505600
534	448	1	1352505600
700	284	1	1352505600
534	720	1	1352505600
681	186	1	1352592000
701	179	1	1352592000
681	478	1	1352592000
580	552	1	1352592000
418	404	1	1352678400
383	535	1	1352678400
418	635	1	1352678400
414	521	1	1352678400
618	603	1	1352764800
450	114	1	1352764800
82	201	1	1352764800
702	169	1	1352851200
613	640	1	1352851200
702	552	1	1352851200
631	421	1	1352937600
703	59	1	1353024000
582	210	1	1353024000
704	312	1	1353024000
392	144	1	1353024000
705	71	1	1353024000
705	99	1	1353024000
705	447	1	1353024000
705	311	1	1353024000
705	197	1	1353024000
392	259	1	1353024000
392	629	1	1353024000
704	462	1	1353024000
582	720	1	1353024000
589	144	1	1353110400
703	179	1	1353110400
703	180	1	1353110400
703	158	1	1353110400
706	543	1	1353110400
703	349	1	1353110400
703	760	1	1353110400
373	245	1	1353196800
707	284	1	1353196800
695	35	1	1353283200
695	366	1	1353283200
669	222	1	1353283200
708	236	1	1353283200
583	761	1	1353369600
709	107	1	1353369600
710	226	1	1353369600
583	15	1	1353369600
709	146	1	1353369600
416	117	1	1353369600
710	762	1	1353369600
702	763	1	1353369600
606	664	1	1353369600
710	744	1	1353369600
709	764	1	1353369600
702	756	1	1353369600
709	765	1	1353369600
711	428	1	1353456000
711	355	1	1353456000
123	144	1	1353456000
712	116	1	1353456000
695	449	1	1353456000
686	766	1	1353456000
695	369	1	1353456000
308	315	1	1353456000
713	388	1	1353456000
220	742	1	1353456000
695	471	1	1353456000
678	501	1	1353456000
644	705	1	1353456000
585	355	1	1353542400
595	547	1	1353542400
585	46	1	1353542400
686	638	1	1353542400
585	71	1	1353542400
714	408	1	1353542400
362	288	1	1353542400
585	767	1	1353542400
595	748	1	1353542400
600	703	1	1353542400
117	428	1	1353628800
683	67	1	1353628800
683	144	1	1353628800
117	120	1	1353628800
117	259	1	1353628800
462	747	1	1353628800
715	508	1	1353628800
683	70	1	1353628800
117	284	1	1353628800
631	768	1	1353628800
683	515	1	1353628800
462	678	1	1353628800
333	194	1	1353715200
659	673	1	1353715200
137	314	1	1353715200
716	180	1	1353715200
717	605	1	1353715200
718	441	1	1353715200
659	676	1	1353715200
716	680	1	1353715200
719	57	1	1353801600
719	49	1	1353801600
719	272	1	1353801600
544	426	1	1353888000
720	49	1	1353888000
720	669	1	1353888000
544	144	1	1353888000
422	685	1	1353888000
720	769	1	1353888000
87	586	1	1353888000
422	151	1	1353888000
18	138	1	1353888000
18	184	1	1353888000
720	508	1	1353888000
720	726	1	1353888000
110	653	1	1353888000
720	736	1	1353888000
422	770	1	1353888000
495	529	1	1353974400
495	60	1	1353974400
495	312	1	1353974400
495	176	1	1353974400
721	101	1	1354060800
721	19	1	1354060800
721	252	1	1354060800
722	577	1	1354060800
723	64	1	1354147200
723	452	1	1354147200
8	118	1	1354147200
723	599	1	1354147200
723	556	1	1354147200
389	512	1	1354147200
669	650	1	1354147200
717	696	1	1354233600
724	57	1	1354233600
724	67	1	1354233600
724	35	1	1354233600
648	483	1	1354233600
367	346	1	1354233600
62	164	1	1354233600
725	541	1	1354233600
721	249	1	1354233600
648	288	1	1354233600
721	288	1	1354233600
658	318	1	1354233600
542	515	1	1354233600
726	771	1	1354233600
724	744	1	1354233600
727	772	1	1354320000
728	435	1	1354320000
680	57	1	1354320000
729	608	1	1354320000
727	13	1	1354320000
730	46	1	1354320000
729	773	1	1354320000
728	150	1	1354320000
727	279	1	1354320000
731	698	1	1354320000
732	197	1	1354320000
401	325	1	1354320000
188	273	1	1354320000
727	310	1	1354320000
728	284	1	1354320000
719	284	1	1354320000
719	720	1	1354320000
719	683	1	1354320000
733	288	1	1354406400
694	281	1	1354492800
232	774	1	1354492800
734	75	1	1354492800
694	146	1	1354492800
589	690	1	1354492800
232	775	1	1354492800
735	456	1	1354492800
729	4	1	1354579200
712	360	1	1354579200
736	9	1	1354579200
736	224	1	1354579200
116	342	1	1354579200
611	205	1	1354579200
204	284	1	1354579200
65	681	1	1354579200
737	139	1	1354665600
673	317	1	1354665600
738	16	1	1354665600
239	35	1	1354665600
561	776	1	1354665600
673	410	1	1354665600
739	44	1	1354665600
739	117	1	1354665600
739	135	1	1354665600
737	180	1	1354665600
739	453	1	1354665600
737	196	1	1354665600
7	629	1	1354665600
334	712	1	1354665600
725	284	1	1354665600
725	288	1	1354665600
673	390	1	1354665600
239	777	1	1354665600
739	778	1	1354665600
673	764	1	1354665600
740	84	1	1354752000
622	262	1	1354752000
740	57	1	1354752000
740	285	1	1354752000
740	331	1	1354752000
740	144	1	1354752000
740	275	1	1354752000
338	136	1	1354752000
740	311	1	1354752000
622	779	1	1354752000
710	258	1	1354752000
740	248	1	1354752000
740	720	1	1354752000
664	780	1	1354752000
721	64	1	1354838400
721	20	1	1354838400
741	144	1	1354838400
460	38	1	1354838400
721	371	1	1354838400
136	180	1	1354838400
62	493	1	1354838400
651	615	1	1354838400
677	636	1	1354924800
530	218	1	1354924800
530	142	1	1354924800
69	244	1	1354924800
530	284	1	1354924800
496	91	1	1355011200
709	355	1	1355011200
709	256	1	1355011200
412	781	1	1355011200
709	390	1	1355011200
271	552	1	1355011200
526	64	1	1355097600
526	49	1	1355097600
742	398	1	1355097600
743	554	1	1355097600
69	508	1	1355097600
557	177	1	1355184000
744	30	1	1355184000
744	134	1	1355184000
744	342	1	1355184000
744	714	1	1355184000
517	308	1	1355184000
557	639	1	1355184000
626	196	1	1355184000
744	108	1	1355184000
517	259	1	1355184000
745	107	1	1355270400
676	57	1	1355270400
745	36	1	1355270400
745	39	1	1355270400
746	117	1	1355270400
237	257	1	1355270400
745	573	1	1355270400
237	197	1	1355270400
237	284	1	1355270400
237	515	1	1355270400
747	782	1	1355270400
748	557	1	1355356800
749	57	1	1355356800
749	167	1	1355356800
750	393	1	1355356800
749	77	1	1355356800
748	783	1	1355356800
749	146	1	1355356800
749	737	1	1355356800
589	211	1	1355356800
748	346	1	1355356800
665	135	1	1355356800
275	164	1	1355356800
665	553	1	1355356800
589	403	1	1355356800
748	284	1	1355356800
751	592	1	1355356800
748	551	1	1355356800
589	578	1	1355356800
752	572	1	1355443200
753	281	1	1355443200
754	415	1	1355443200
458	101	1	1355443200
589	67	1	1355443200
458	35	1	1355443200
729	13	1	1355443200
458	737	1	1355443200
754	520	1	1355443200
752	116	1	1355443200
399	298	1	1355443200
754	120	1	1355443200
729	102	1	1355443200
752	102	1	1355443200
755	197	1	1355443200
668	299	1	1355443200
752	432	1	1355443200
729	264	1	1355443200
756	337	1	1355443200
754	284	1	1355443200
754	613	1	1355443200
754	720	1	1355443200
752	757	1	1355443200
757	703	1	1355443200
756	745	1	1355443200
604	64	1	1355529600
758	308	1	1355529600
619	48	1	1355529600
758	231	1	1355529600
137	138	1	1355529600
759	227	1	1355529600
759	671	1	1355529600
604	703	1	1355529600
52	342	1	1355616000
673	465	1	1355616000
52	781	1	1355616000
52	227	1	1355616000
760	30	1	1355702400
761	363	1	1355702400
760	261	1	1355702400
391	144	1	1355702400
760	82	1	1355702400
760	15	1	1355702400
762	314	1	1355702400
760	231	1	1355702400
574	248	1	1355702400
760	432	1	1355702400
760	778	1	1355702400
570	654	1	1355788800
763	80	1	1355788800
415	162	1	1355788800
415	245	1	1355788800
763	226	1	1355788800
763	275	1	1355788800
415	399	1	1355788800
570	422	1	1355788800
731	694	1	1355788800
763	95	1	1355788800
415	727	1	1355788800
764	727	1	1355788800
764	48	1	1355788800
763	221	1	1355788800
415	158	1	1355788800
764	158	1	1355788800
764	672	1	1355788800
765	287	1	1355875200
766	505	1	1355875200
191	98	1	1355875200
765	366	1	1355875200
765	238	1	1355875200
767	392	1	1355875200
767	531	1	1355875200
18	531	1	1355875200
438	153	1	1355875200
765	68	1	1355875200
415	225	1	1355875200
766	466	1	1355875200
766	713	1	1355875200
765	670	1	1355875200
767	600	1	1355875200
93	649	1	1355961600
303	651	1	1355961600
303	143	1	1355961600
497	209	1	1355961600
767	118	1	1355961600
768	194	1	1355961600
769	307	1	1355961600
769	677	1	1355961600
153	579	1	1355961600
669	341	1	1355961600
153	535	1	1355961600
769	515	1	1355961600
497	515	1	1355961600
669	744	1	1355961600
209	765	1	1355961600
108	59	1	1356048000
770	761	1	1356048000
663	94	1	1356048000
771	657	1	1356048000
108	172	1	1356048000
650	13	1	1356048000
770	13	1	1356048000
770	251	1	1356048000
108	533	1	1356048000
108	26	1	1356048000
108	488	1	1356048000
650	135	1	1356048000
108	639	1	1356048000
108	447	1	1356048000
579	491	1	1356048000
108	605	1	1356048000
108	675	1	1356048000
770	239	1	1356048000
771	103	1	1356048000
772	746	1	1356048000
108	324	1	1356048000
663	324	1	1356048000
108	461	1	1356048000
614	353	1	1356048000
650	699	1	1356048000
773	288	1	1356048000
650	302	1	1356048000
663	754	1	1356048000
108	482	1	1356048000
770	578	1	1356048000
696	757	1	1356048000
774	6	1	1356134400
30	498	1	1356134400
774	321	1	1356134400
775	784	1	1356134400
700	107	1	1356220800
530	49	1	1356220800
215	785	1	1356220800
656	712	1	1356220800
776	521	1	1356220800
776	756	1	1356220800
777	167	1	1356307200
699	511	1	1356307200
777	50	1	1356307200
778	389	1	1356307200
777	371	1	1356307200
575	438	1	1356307200
767	303	1	1356307200
777	779	1	1356307200
583	299	1	1356307200
691	604	1	1356307200
575	404	1	1356307200
345	341	1	1356307200
777	501	1	1356307200
777	729	1	1356307200
345	521	1	1356307200
345	771	1	1356307200
345	519	1	1356307200
442	14	1	1356393600
442	110	1	1356393600
732	612	1	1356393600
226	786	1	1356393600
772	574	1	1356480000
779	452	1	1356480000
442	34	1	1356480000
772	251	1	1356480000
779	399	1	1356480000
772	589	1	1356480000
780	50	1	1356480000
781	152	1	1356480000
42	44	1	1356480000
781	371	1	1356480000
779	785	1	1356480000
772	785	1	1356480000
781	240	1	1356480000
539	787	1	1356480000
633	340	1	1356480000
615	145	1	1356480000
779	517	1	1356480000
772	455	1	1356480000
782	169	1	1356480000
780	565	1	1356480000
725	602	1	1356480000
496	788	1	1356480000
633	318	1	1356480000
539	643	1	1356480000
72	574	1	1356566400
579	260	1	1356566400
211	49	1	1356566400
138	98	1	1356566400
153	275	1	1356566400
650	39	1	1356566400
579	163	1	1356566400
138	573	1	1356566400
783	340	1	1356566400
568	624	1	1356566400
72	456	1	1356566400
784	288	1	1356566400
782	501	1	1356566400
488	84	1	1356652800
488	789	1	1356652800
785	63	1	1356652800
685	317	1	1356652800
214	20	1	1356652800
406	67	1	1356652800
785	67	1	1356652800
488	67	1	1356652800
573	60	1	1356652800
488	286	1	1356652800
406	144	1	1356652800
214	685	1	1356652800
685	89	1	1356652800
488	475	1	1356652800
488	520	1	1356652800
785	790	1	1356652800
573	597	1	1356652800
712	453	1	1356652800
573	400	1	1356652800
488	290	1	1356652800
488	571	1	1356652800
785	151	1	1356652800
573	324	1	1356652800
573	461	1	1356652800
561	762	1	1356652800
406	219	1	1356652800
406	191	1	1356652800
373	713	1	1356652800
406	341	1	1356652800
488	341	1	1356652800
488	786	1	1356652800
575	421	1	1356652800
286	474	1	1356652800
488	471	1	1356652800
159	521	1	1356652800
785	770	1	1356652800
786	188	1	1356739200
787	791	1	1356739200
452	231	1	1356739200
452	556	1	1356739200
788	493	1	1356739200
789	501	1	1356739200
77	83	1	1356825600
77	251	1	1356825600
492	733	1	1356825600
790	369	1	1356825600
492	236	1	1356825600
790	377	1	1356825600
77	456	1	1356825600
332	513	1	1356825600
769	792	1	1356912000
791	107	1	1356912000
618	139	1	1356912000
791	20	1	1356912000
769	159	1	1356912000
791	793	1	1356912000
792	102	1	1356912000
791	371	1	1356912000
791	513	1	1356912000
618	768	1	1356912000
618	719	1	1356912000
782	794	1	1356912000
236	543	1	1356998400
282	795	1	1356998400
606	705	1	1356998400
726	20	1	1357084800
711	226	1	1357084800
726	554	1	1357084800
485	156	1	1357084800
30	259	1	1357084800
613	295	1	1357084800
700	236	1	1357084800
406	382	1	1357084800
399	493	1	1357084800
731	649	1	1357171200
788	354	1	1357171200
754	20	1	1357171200
793	101	1	1357171200
746	147	1	1357171200
406	13	1	1357171200
406	251	1	1357171200
406	392	1	1357171200
788	575	1	1357171200
406	599	1	1357171200
605	327	1	1357171200
406	103	1	1357171200
794	709	1	1357171200
746	351	1	1357171200
731	485	1	1357171200
789	742	1	1357171200
738	284	1	1357171200
731	592	1	1357171200
406	611	1	1357257600
550	526	1	1357257600
789	235	1	1357257600
406	393	1	1357257600
443	500	1	1357257600
443	546	1	1357257600
789	228	1	1357257600
194	554	1	1357257600
786	17	1	1357257600
406	102	1	1357257600
194	163	1	1357257600
605	495	1	1357257600
795	675	1	1357257600
406	239	1	1357257600
191	676	1	1357257600
443	236	1	1357257600
513	227	1	1357257600
789	642	1	1357257600
729	796	1	1357344000
27	436	1	1357344000
694	20	1	1357344000
601	396	1	1357344000
423	147	1	1357344000
601	797	1	1357344000
601	46	1	1357344000
623	416	1	1357344000
601	520	1	1357344000
601	793	1	1357344000
601	597	1	1357344000
623	447	1	1357344000
601	400	1	1357344000
601	624	1	1357344000
545	456	1	1357344000
623	284	1	1357344000
623	357	1	1357344000
96	570	1	1357344000
796	235	1	1357430400
756	343	1	1357430400
797	77	1	1357430400
712	392	1	1357430400
798	117	1	1357430400
797	521	1	1357430400
756	798	1	1357430400
735	30	1	1357516800
799	285	1	1357516800
800	393	1	1357516800
801	165	1	1357516800
735	15	1	1357516800
802	160	1	1357516800
801	180	1	1357516800
735	549	1	1357516800
568	690	1	1357516800
735	539	1	1357516800
8	799	1	1357516800
211	584	1	1357516800
803	291	1	1357603200
804	49	1	1357603200
805	77	1	1357603200
806	800	1	1357603200
803	732	1	1357603200
446	106	1	1357603200
803	351	1	1357603200
519	456	1	1357603200
270	442	1	1357603200
155	63	1	1357689600
807	64	1	1357689600
768	373	1	1357689600
768	426	1	1357689600
808	235	1	1357689600
768	479	1	1357689600
699	275	1	1357689600
82	566	1	1357689600
320	626	1	1357689600
194	341	1	1357689600
320	648	1	1357689600
807	288	1	1357689600
155	474	1	1357689600
807	720	1	1357689600
808	720	1	1357689600
155	482	1	1357689600
397	681	1	1357689600
454	666	1	1357776000
618	46	1	1357776000
415	180	1	1357776000
809	633	1	1357776000
399	448	1	1357776000
810	693	1	1357776000
399	801	1	1357776000
607	262	1	1357862400
607	426	1	1357862400
607	98	1	1357862400
601	316	1	1357862400
607	71	1	1357862400
811	732	1	1357862400
579	449	1	1357862400
812	695	1	1357862400
768	702	1	1357862400
812	155	1	1357862400
72	388	1	1357862400
8	288	1	1357862400
220	802	1	1357862400
213	203	1	1357948800
813	262	1	1357948800
545	426	1	1357948800
814	36	1	1357948800
545	13	1	1357948800
81	758	1	1357948800
545	392	1	1357948800
815	46	1	1357948800
213	82	1	1357948800
815	71	1	1357948800
213	102	1	1357948800
213	135	1	1357948800
81	321	1	1357948800
815	197	1	1357948800
213	432	1	1357948800
816	556	1	1357948800
81	803	1	1357948800
815	284	1	1357948800
815	650	1	1357948800
813	515	1	1357948800
817	352	1	1358035200
817	654	1	1358035200
405	119	1	1358035200
325	53	1	1358035200
817	452	1	1358035200
789	57	1	1358035200
618	585	1	1358035200
818	67	1	1358035200
819	165	1	1358035200
618	397	1	1358035200
796	520	1	1358035200
72	69	1	1358035200
796	804	1	1358035200
618	400	1	1358035200
817	616	1	1358035200
354	391	1	1358035200
817	310	1	1358035200
819	508	1	1358035200
354	462	1	1358035200
354	421	1	1358035200
214	270	1	1358035200
354	686	1	1358035200
187	751	1	1358035200
818	262	1	1358121600
820	64	1	1358121600
821	373	1	1358121600
578	364	1	1358121600
578	317	1	1358121600
821	122	1	1358121600
822	805	1	1358121600
823	527	1	1358121600
578	77	1	1358121600
578	194	1	1358121600
427	104	1	1358121600
818	71	1	1358121600
531	308	1	1358121600
822	138	1	1358121600
822	560	1	1358121600
578	379	1	1358121600
136	788	1	1358121600
822	288	1	1358121600
644	596	1	1358121600
824	513	1	1358121600
818	552	1	1358121600
820	643	1	1358121600
825	262	1	1358208000
825	64	1	1358208000
825	426	1	1358208000
172	57	1	1358208000
826	167	1	1358208000
644	722	1	1358208000
825	443	1	1358208000
825	159	1	1358208000
825	38	1	1358208000
826	239	1	1358208000
242	768	1	1358208000
827	578	1	1358208000
172	703	1	1358208000
828	588	1	1358294400
829	396	1	1358294400
610	331	1	1358294400
482	312	1	1358294400
830	190	1	1358294400
610	776	1	1358294400
223	622	1	1358294400
829	338	1	1358294400
40	69	1	1358294400
829	400	1	1358294400
610	259	1	1358294400
575	508	1	1358294400
830	508	1	1358294400
460	725	1	1358294400
830	578	1	1358294400
737	748	1	1358294400
831	806	1	1358294400
813	192	1	1358380800
813	381	1	1358380800
745	604	1	1358380800
790	219	1	1358380800
813	742	1	1358380800
745	742	1	1358380800
699	288	1	1358380800
832	515	1	1358380800
832	807	1	1358380800
251	808	1	1358467200
821	603	1	1358467200
618	698	1	1358467200
816	692	1	1358467200
402	729	1	1358467200
364	43	1	1358553600
393	303	1	1358553600
833	222	1	1358553600
822	388	1	1358553600
364	752	1	1358553600
364	744	1	1358553600
50	696	1	1358640000
472	98	1	1358640000
472	46	1	1358640000
834	46	1	1358640000
472	71	1	1358640000
472	50	1	1358640000
835	158	1	1358640000
472	295	1	1358640000
472	556	1	1358640000
835	324	1	1358640000
472	807	1	1358640000
