user_id	item_id	rating	timestamp
1228	1047	1	1300320000
1148	1047	1	1300320000
675	1047	1	1300320000
1560	1047	1	1300320000
909	1048	1	1300320000
1630	1086	1	1300320000
2321	1089	1	1300320000
1019	1089	1	1300320000
1467	1089	1	1300320000
895	1089	1	1300320000
1591	1089	1	1300320000
1918	1089	1	1300320000
1149	1089	1	1300320000
1152	1090	1	1300320000
1121	1090	1	1300320000
854	1090	1	1300320000
982	1004	1	1300406400
454	825	1	1300406400
935	98	1	1300406400
935	198	1	1300406400
1567	897	1	1300406400
2010	873	1	1300406400
2405	873	1	1300406400
1567	1088	1	1300406400
2199	1084	1	1300406400
645	948	1	1300406400
177	937	1	1300406400
461	995	1	1300406400
2584	1047	1	1300406400
1299	1047	1	1300406400
2723	1086	1	1300406400
1572	1089	1	1300406400
681	1077	1	1300492800
79	1077	1	1300492800
2405	1077	1	1300492800
2396	697	1	1300492800
2396	414	1	1300492800
1160	77	1	1300492800
2582	484	1	1300492800
2407	284	1	1300492800
2129	1091	1	1300492800
1943	380	1	1300492800
1943	381	1	1300492800
2724	1088	1	1300492800
2238	1081	1	1300492800
2405	1101	1	1300492800
1060	905	1	1300492800
2396	906	1	1300492800
1940	948	1	1300492800
607	974	1	1300492800
515	1036	1	1300492800
2129	1095	1	1300492800
1722	1047	1	1300492800
1699	1010	1	1300579200
1013	897	1	1300579200
2684	1091	1	1300579200
1982	1091	1	1300579200
1730	318	1	1300579200
1341	1093	1	1300579200
1422	873	1	1300579200
1422	876	1	1300579200
551	1102	1	1300579200
1097	1088	1	1300579200
1087	1084	1	1300579200
590	901	1	1300579200
1768	1046	1	1300579200
1768	1085	1	1300579200
1407	1089	1	1300579200
2293	1077	1	1300665600
1891	787	1	1300665600
624	256	1	1300665600
1304	615	1	1300665600
55	1103	1	1300665600
2725	1103	1	1300665600
2665	1103	1	1300665600
795	1103	1	1300665600
1679	1103	1	1300665600
2378	1103	1	1300665600
2171	1103	1	1300665600
643	1104	1	1300665600
336	1105	1	1300665600
1975	1106	1	1300665600
1702	1106	1	1300665600
2293	1107	1	1300665600
2726	569	1	1300665600
2727	637	1	1300665600
1006	1082	1	1300665600
299	1082	1	1300665600
423	1108	1	1300665600
2577	1108	1	1300665600
731	1109	1	1300665600
2232	1110	1	1300665600
1039	1060	1	1300665600
1821	1111	1	1300665600
1006	1111	1	1300665600
1271	937	1	1300665600
902	937	1	1300665600
2272	937	1	1300665600
1201	913	1	1300665600
2365	1045	1	1300665600
2293	957	1	1300665600
1610	1085	1	1300665600
1640	1047	1	1300665600
916	1089	1	1300665600
2659	1112	1	1300752000
2728	1061	1	1300752000
151	615	1	1300752000
1082	1080	1	1300752000
1423	1080	1	1300752000
867	1080	1	1300752000
1	897	1	1300752000
1648	1103	1	1300752000
949	1103	1	1300752000
781	1103	1	1300752000
293	1103	1	1300752000
99	1103	1	1300752000
2046	1113	1	1300752000
736	1113	1	1300752000
2046	1114	1	1300752000
2729	1104	1	1300752000
893	1105	1	1300752000
1911	1107	1	1300752000
2151	1107	1	1300752000
2189	1108	1	1300752000
2189	1109	1	1300752000
767	1109	1	1300752000
1589	1109	1	1300752000
1789	1109	1	1300752000
2730	1062	1	1300752000
1087	948	1	1300752000
304	1085	1	1300752000
265	1115	1	1300752000
2640	1116	1	1300752000
1001	1090	1	1300752000
1112	1090	1	1300752000
1010	1077	1	1300838400
977	1077	1	1300838400
626	1077	1	1300838400
1627	866	1	1300838400
2731	729	1	1300838400
2010	229	1	1300838400
955	256	1	1300838400
2295	1078	1	1300838400
2151	1078	1	1300838400
2731	490	1	1300838400
2010	546	1	1300838400
2731	528	1	1300838400
925	1010	1	1300838400
1575	1006	1	1300838400
2403	1117	1	1300838400
2636	772	1	1300838400
247	615	1	1300838400
1537	615	1	1300838400
1860	1080	1	1300838400
1978	897	1	1300838400
1954	315	1	1300838400
1547	1103	1	1300838400
1457	1103	1	1300838400
1823	1103	1	1300838400
1586	1103	1	1300838400
1044	1103	1	1300838400
40	1103	1	1300838400
856	1103	1	1300838400
1190	1103	1	1300838400
71	1103	1	1300838400
2557	1104	1	1300838400
2462	1104	1	1300838400
1571	1091	1	1300838400
381	1091	1	1300838400
2010	316	1	1300838400
2010	266	1	1300838400
2731	1118	1	1300838400
403	1093	1	1300838400
2731	1039	1	1300838400
1150	873	1	1300838400
2434	1107	1	1300838400
2118	1107	1	1300838400
1519	1107	1	1300838400
2731	637	1	1300838400
2118	1076	1	1300838400
1134	1088	1	1300838400
1977	1082	1	1300838400
1089	1101	1	1300838400
2710	1101	1	1300838400
1236	1109	1	1300838400
977	1109	1	1300838400
39	1084	1	1300838400
587	1119	1	1300838400
1860	1060	1	1300838400
1199	1111	1	1300838400
2732	1111	1	1300838400
1271	1111	1	1300838400
1590	1111	1	1300838400
1420	974	1	1300838400
720	937	1	1300838400
1463	937	1	1300838400
538	998	1	1300838400
839	1095	1	1300838400
460	1085	1	1300838400
2733	1052	1	1300838400
2058	1115	1	1300838400
1724	1115	1	1300838400
986	1115	1	1300838400
2733	1089	1	1300838400
2406	1120	1	1300838400
139	1077	1	1300924800
1660	1077	1	1300924800
2642	1043	1	1300924800
171	787	1	1300924800
518	256	1	1300924800
2507	244	1	1300924800
2019	484	1	1300924800
592	1078	1	1300924800
1468	1087	1	1300924800
1692	615	1	1300924800
1370	615	1	1300924800
2484	615	1	1300924800
1151	615	1	1300924800
2132	615	1	1300924800
1576	615	1	1300924800
865	1080	1	1300924800
2299	1080	1	1300924800
1917	897	1	1300924800
1151	897	1	1300924800
1104	1103	1	1300924800
1896	1103	1	1300924800
1651	1103	1	1300924800
1264	1103	1	1300924800
1719	1103	1	1300924800
279	1103	1	1300924800
1576	1103	1	1300924800
1795	1113	1	1300924800
541	1113	1	1300924800
865	1114	1	1300924800
1134	1114	1	1300924800
1190	1114	1	1300924800
1149	1104	1	1300924800
1370	1091	1	1300924800
2510	1106	1	1300924800
841	1106	1	1300924800
1417	1106	1	1300924800
1613	1093	1	1300924800
746	873	1	1300924800
1181	1107	1	1300924800
1422	982	1	1300924800
2634	1082	1	1300924800
1681	1108	1	1300924800
1985	1108	1	1300924800
1194	708	1	1300924800
2727	717	1	1300924800
1985	1109	1	1300924800
1932	1060	1	1300924800
1850	1060	1	1300924800
456	1060	1	1300924800
2734	1111	1	1300924800
870	906	1	1300924800
2158	948	1	1300924800
2735	959	1	1300924800
1529	1046	1	1300924800
1518	1085	1	1300924800
1378	1048	1	1300924800
48	1115	1	1300924800
1347	1116	1	1300924800
1330	1089	1	1300924800
1975	1120	1	1300924800
1541	1120	1	1300924800
2736	208	1	1301011200
1160	1121	1	1301011200
2459	371	1	1301011200
1958	1078	1	1301011200
1160	259	1	1301011200
1384	615	1	1301011200
1446	1103	1	1301011200
1674	1103	1	1301011200
576	1104	1	1301011200
1384	1091	1	1301011200
1611	1105	1	1301011200
1446	1108	1	1301011200
1101	1119	1	1301011200
621	1119	1	1301011200
2653	1119	1	1301011200
461	1111	1	1301011200
293	948	1	1301011200
2243	974	1	1301011200
887	956	1	1301011200
46	998	1	1301011200
2087	1095	1	1301011200
2691	1046	1	1301011200
1438	1085	1	1301011200
54	1089	1	1301011200
2527	1090	1	1301011200
1011	832	1	1301097600
1160	58	1	1301097600
1942	314	1	1301097600
1113	1080	1	1301097600
1039	1113	1	1301097600
1198	1114	1	1301097600
1608	1091	1	1301097600
1901	412	1	1301097600
2374	1039	1	1301097600
1011	982	1	1301097600
1081	1108	1	1301097600
2737	1110	1	1301097600
2738	1122	1	1301097600
33	1111	1	1301097600
93	979	1	1301097600
1305	1095	1	1301097600
609	1047	1	1301097600
580	1086	1	1301097600
59	1115	1	1301097600
28	1116	1	1301097600
1334	1089	1	1301097600
2679	1123	1	1301184000
2019	206	1	1301184000
2619	877	1	1301184000
188	1078	1	1301184000
2139	171	1	1301184000
39	987	1	1301184000
2640	1104	1	1301184000
2488	1091	1	1301184000
1503	1105	1	1301184000
2739	389	1	1301184000
2321	1108	1	1301184000
1666	937	1	1301184000
2130	1047	1	1301184000
293	1090	1	1301184000
1837	1112	1	1301270400
2098	1112	1	1301270400
2019	1043	1	1301270400
2541	867	1	1301270400
965	482	1	1301270400
230	533	1	1301270400
1215	1008	1	1301270400
611	615	1	1301270400
1748	615	1	1301270400
364	615	1	1301270400
2740	1103	1	1301270400
1780	1103	1	1301270400
2082	1113	1	1301270400
2629	1104	1	1301270400
1406	1091	1	1301270400
1042	1105	1	1301270400
362	1105	1	1301270400
2058	1105	1	1301270400
1354	1106	1	1301270400
2741	1002	1	1301270400
980	1108	1	1301270400
2238	1108	1	1301270400
696	1108	1	1301270400
1262	1108	1	1301270400
902	1108	1	1301270400
864	1101	1	1301270400
1983	1109	1	1301270400
1497	1109	1	1301270400
928	1109	1	1301270400
1406	951	1	1301270400
1009	1119	1	1301270400
526	1111	1	1301270400
237	860	1	1301270400
2382	974	1	1301270400
658	1090	1	1301270400
2416	1120	1	1301270400
1987	1120	1	1301270400
2405	1120	1	1301270400
2742	156	1	1301356800
1381	1112	1	1301356800
459	1112	1	1301356800
2189	1112	1	1301356800
545	1112	1	1301356800
2056	1112	1	1301356800
2640	1112	1	1301356800
2019	1020	1	1301356800
1253	615	1	1301356800
2383	615	1	1301356800
108	615	1	1301356800
81	615	1	1301356800
392	615	1	1301356800
2743	615	1	1301356800
13	1103	1	1301356800
867	1103	1	1301356800
346	1103	1	1301356800
925	1113	1	1301356800
2059	1113	1	1301356800
2744	1113	1	1301356800
493	1113	1	1301356800
1015	1113	1	1301356800
819	1114	1	1301356800
2514	1114	1	1301356800
13	1104	1	1301356800
2427	1104	1	1301356800
2166	1104	1	1301356800
1333	1104	1	1301356800
2338	1104	1	1301356800
1766	1091	1	1301356800
2745	1105	1	1301356800
2714	731	1	1301356800
2746	876	1	1301356800
2696	1055	1	1301356800
1547	1088	1	1301356800
2747	1088	1	1301356800
2746	1088	1	1301356800
2483	1108	1	1301356800
39	1108	1	1301356800
2748	1108	1	1301356800
719	1108	1	1301356800
2749	1108	1	1301356800
1938	1108	1	1301356800
459	1101	1	1301356800
2586	1101	1	1301356800
2166	1101	1	1301356800
1024	1109	1	1301356800
1573	1109	1	1301356800
416	1109	1	1301356800
781	1109	1	1301356800
493	1109	1	1301356800
1015	1109	1	1301356800
1406	899	1	1301356800
1643	1111	1	1301356800
1851	1111	1	1301356800
2750	1115	1	1301356800
859	1120	1	1301356800
346	1120	1	1301356800
2514	1120	1	1301356800
1108	1120	1	1301356800
2747	156	1	1301443200
1516	156	1	1301443200
423	1112	1	1301443200
864	1112	1	1301443200
2484	1112	1	1301443200
2103	1112	1	1301443200
1532	1112	1	1301443200
1472	867	1	1301443200
2751	205	1	1301443200
1119	615	1	1301443200
1492	615	1	1301443200
405	615	1	1301443200
29	615	1	1301443200
949	615	1	1301443200
2472	615	1	1301443200
1640	1103	1	1301443200
2752	1113	1	1301443200
2753	1113	1	1301443200
2754	1113	1	1301443200
708	1104	1	1301443200
1317	1104	1	1301443200
2130	1105	1	1301443200
1448	1105	1	1301443200
2755	855	1	1301443200
2685	118	1	1301443200
2756	873	1	1301443200
570	873	1	1301443200
908	873	1	1301443200
1004	1088	1	1301443200
1728	1108	1	1301443200
2757	1108	1	1301443200
2735	1108	1	1301443200
1532	1108	1	1301443200
1612	1101	1	1301443200
2735	1101	1	1301443200
346	1101	1	1301443200
1348	1109	1	1301443200
1958	1109	1	1301443200
867	1109	1	1301443200
829	1109	1	1301443200
831	1109	1	1301443200
831	974	1	1301443200
1696	1085	1	1301443200
725	1120	1	1301443200
1754	866	1	1301529600
36	1112	1	1301529600
2019	369	1	1301529600
76	615	1	1301529600
2010	615	1	1301529600
2758	615	1	1301529600
2118	1114	1	1301529600
158	1114	1	1301529600
2506	1114	1	1301529600
761	1114	1	1301529600
800	1104	1	1301529600
1605	1105	1	1301529600
2010	1105	1	1301529600
358	1105	1	1301529600
27	1105	1	1301529600
2109	1106	1	1301529600
1704	1093	1	1301529600
2696	446	1	1301529600
1754	1124	1	1301529600
1238	1108	1	1301529600
158	1108	1	1301529600
2122	1108	1	1301529600
1341	1108	1	1301529600
2551	1101	1	1301529600
2118	1101	1	1301529600
2759	1101	1	1301529600
2062	1101	1	1301529600
1133	1109	1	1301529600
2122	911	1	1301529600
1916	1119	1	1301529600
698	1089	1	1301529600
2338	1090	1	1301529600
2743	1120	1	1301529600
2600	1112	1	1301616000
1123	1112	1	1301616000
622	256	1	1301616000
2760	418	1	1301616000
2761	1125	1	1301616000
2762	615	1	1301616000
2763	615	1	1301616000
622	615	1	1301616000
2764	1114	1	1301616000
1745	1104	1	1301616000
1301	1104	1	1301616000
949	1091	1	1301616000
1326	1105	1	1301616000
2763	1105	1	1301616000
200	1105	1	1301616000
487	1105	1	1301616000
278	517	1	1301616000
1587	1076	1	1301616000
2765	1088	1	1301616000
2766	914	1	1301616000
885	1108	1	1301616000
2127	1108	1	1301616000
1565	1101	1	1301616000
1123	1101	1	1301616000
975	1109	1	1301616000
102	1109	1	1301616000
39	1126	1	1301616000
2736	866	1	1301702400
2442	1112	1	1301702400
17	1112	1	1301702400
2169	867	1	1301702400
2767	279	1	1301702400
2767	975	1	1301702400
2768	730	1	1301702400
302	615	1	1301702400
1297	1103	1	1301702400
969	1103	1	1301702400
2769	1076	1	1301702400
2769	1088	1	1301702400
2770	1108	1	1301702400
2771	1101	1	1301702400
2117	1109	1	1301702400
2724	900	1	1301702400
2127	974	1	1301702400
622	875	1	1301702400
1077	1085	1	1301702400
1236	1116	1	1301702400
2016	1112	1	1301788800
622	1127	1	1301788800
47	1128	1	1301788800
2694	615	1	1301788800
335	615	1	1301788800
1089	1103	1	1301788800
1278	1113	1	1301788800
224	1104	1	1301788800
2694	1104	1	1301788800
735	1105	1	1301788800
2772	876	1	1301788800
957	876	1	1301788800
2773	876	1	1301788800
1943	633	1	1301788800
2774	1076	1	1301788800
2265	1108	1	1301788800
345	1101	1	1301788800
622	1129	1	1301788800
2016	1111	1	1301788800
2775	1120	1	1301788800
2776	1120	1	1301788800
2128	1120	1	1301788800
2777	1077	1	1301875200
2778	1077	1	1301875200
1104	156	1	1301875200
2260	1112	1	1301875200
816	1117	1	1301875200
1102	615	1	1301875200
2778	615	1	1301875200
2410	615	1	1301875200
931	1103	1	1301875200
960	1113	1	1301875200
362	1113	1	1301875200
967	1113	1	1301875200
1158	1114	1	1301875200
2608	384	1	1301875200
1974	1107	1	1301875200
106	596	1	1301875200
1558	1108	1	1301875200
1428	1108	1	1301875200
1917	1109	1	1301875200
1596	1109	1	1301875200
931	1120	1	1301875200
1917	1120	1	1301875200
335	1120	1	1301875200
2779	866	1	1301961600
2780	183	1	1301961600
1921	212	1	1301961600
540	867	1	1301961600
1175	1006	1	1301961600
946	615	1	1301961600
1427	615	1	1301961600
633	1113	1	1301961600
748	666	1	1301961600
748	422	1	1301961600
2164	1107	1	1301961600
2781	876	1	1301961600
2782	1076	1	1301961600
527	1130	1	1301961600
960	974	1	1301961600
366	1120	1	1301961600
1400	866	1	1302048000
2780	1131	1	1302048000
2708	828	1	1302048000
102	487	1	1302048000
2780	535	1	1302048000
598	1117	1	1302048000
2547	1103	1	1302048000
1455	1103	1	1302048000
690	1113	1	1302048000
909	1104	1	1302048000
1078	1091	1	1302048000
964	1105	1	1302048000
2780	1132	1	1302048000
748	421	1	1302048000
2780	635	1	1302048000
583	1063	1	1302048000
215	1076	1	1302048000
1369	1088	1	1302048000
1633	1108	1	1302048000
215	1101	1	1302048000
1977	1101	1	1302048000
556	1101	1	1302048000
473	1101	1	1302048000
2271	1101	1	1302048000
2780	803	1	1302048000
2156	1109	1	1302048000
2783	862	1	1302048000
748	872	1	1302048000
690	1084	1	1302048000
1369	938	1	1302048000
690	1090	1	1302048000
2784	156	1	1302134400
2785	867	1	1302134400
649	660	1	1302134400
2034	710	1	1302134400
1382	1087	1	1302134400
795	615	1	1302134400
1777	1113	1	1302134400
664	1113	1	1302134400
1435	1105	1	1302134400
2786	868	1	1302134400
2442	1076	1	1302134400
1459	1088	1	1302134400
2787	1088	1	1302134400
1253	1101	1	1302134400
1382	899	1	1302134400
2788	879	1	1302134400
2789	1133	1	1302134400
1233	1046	1	1302134400
1435	1120	1	1302134400
2635	1120	1	1302134400
1104	212	1	1302220800
262	660	1	1302220800
12	186	1	1302220800
1104	730	1	1302220800
2327	1105	1	1302220800
1576	1105	1	1302220800
2790	596	1	1302220800
1650	1081	1	1302220800
1432	1108	1	1302220800
1371	1134	1	1302220800
566	1109	1	1302220800
1188	1111	1	1302220800
241	926	1	1302220800
2791	183	1	1302307200
1972	1112	1	1302307200
1741	615	1	1302307200
441	615	1	1302307200
441	897	1	1302307200
1419	1103	1	1302307200
1972	1103	1	1302307200
2237	429	1	1302307200
2792	1076	1	1302307200
441	1088	1	1302307200
2793	1088	1	1302307200
1972	1108	1	1302307200
1060	1108	1	1302307200
169	1101	1	1302307200
2794	141	1	1302393600
2795	1112	1	1302393600
2796	867	1	1302393600
784	157	1	1302393600
2797	1135	1	1302393600
2415	1103	1	1302393600
1288	992	1	1302393600
106	850	1	1302393600
509	1108	1	1302393600
1156	1108	1	1302393600
2798	1108	1	1302393600
536	1101	1	1302393600
2799	1101	1	1302393600
2798	1101	1	1302393600
138	1115	1	1302393600
2415	1120	1	1302393600
2152	1112	1	1302480000
2238	1103	1	1302480000
1705	1103	1	1302480000
1486	1114	1	1302480000
797	1114	1	1302480000
306	1105	1	1302480000
919	1136	1	1302480000
2152	873	1	1302480000
1705	868	1	1302480000
2800	1088	1	1302480000
532	1108	1	1302480000
2673	1120	1	1302480000
220	866	1	1302566400
2648	816	1	1302566400
1153	1112	1	1302566400
2384	1112	1	1302566400
2648	1044	1	1302566400
733	867	1	1302566400
2143	1058	1	1302566400
1508	615	1	1302566400
2508	897	1	1302566400
2693	1103	1	1302566400
2801	1113	1	1302566400
747	1114	1	1302566400
1508	1114	1	1302566400
853	1114	1	1302566400
145	1091	1	1302566400
1665	1106	1	1302566400
2167	876	1	1302566400
733	1088	1	1302566400
2508	1101	1	1302566400
525	1052	1	1302566400
747	1120	1	1302566400
545	1120	1	1302566400
2802	1120	1	1302566400
2803	53	1	1302652800
788	1112	1	1302652800
1737	1078	1	1302652800
2804	1137	1	1302652800
1737	615	1	1302652800
318	615	1	1302652800
729	615	1	1302652800
1737	1080	1	1302652800
1682	1103	1	1302652800
1550	1093	1	1302652800
2029	873	1	1302652800
638	982	1	1302652800
2805	1076	1	1302652800
1550	1081	1	1302652800
2268	1108	1	1302652800
2806	1108	1	1302652800
393	1108	1	1302652800
22	1108	1	1302652800
1994	1101	1	1302652800
2627	1101	1	1302652800
1834	1101	1	1302652800
1231	1109	1	1302652800
575	1109	1	1302652800
1617	1109	1	1302652800
1510	948	1	1302652800
1488	1089	1	1302652800
673	953	1	1302739200
2139	476	1	1302739200
638	987	1	1302739200
848	1080	1	1302739200
1631	1103	1	1302739200
1015	1103	1	1302739200
2140	1113	1	1302739200
414	1114	1	1302739200
1660	1114	1	1302739200
1072	1114	1	1302739200
1785	1104	1	1302739200
2140	1104	1	1302739200
1260	1105	1	1302739200
1643	359	1	1302739200
1153	1088	1	1302739200
291	1138	1	1302739200
2017	1108	1	1302739200
2449	1101	1	1302739200
715	1109	1	1302739200
1537	1119	1	1302739200
1346	1060	1	1302739200
2040	974	1	1302739200
996	1116	1	1302739200
1850	1089	1	1302739200
1190	1090	1	1302739200
556	1120	1	1302739200
727	1120	1	1302739200
1871	1120	1	1302739200
1996	1112	1	1302825600
1039	1112	1	1302825600
2807	131	1	1302825600
2008	615	1	1302825600
0	1114	1	1302825600
57	928	1	1302825600
627	348	1	1302825600
627	756	1	1302825600
422	1101	1	1302825600
188	1077	1	1302912000
188	1004	1	1302912000
2761	476	1	1302912000
2235	1114	1	1302912000
1999	1104	1	1302912000
1353	1091	1	1302912000
2235	1105	1	1302912000
473	438	1	1302912000
2129	1088	1	1302912000
188	1108	1	1302912000
1353	1108	1	1302912000
2420	1101	1	1302912000
2619	1139	1	1302912000
188	1060	1	1302912000
1864	1052	1	1302912000
754	615	1	1302998400
1706	615	1	1302998400
1981	615	1	1302998400
648	615	1	1302998400
842	1103	1	1302998400
1981	1103	1	1302998400
1981	1113	1	1302998400
1605	1114	1	1302998400
1866	1104	1	1302998400
294	1104	1	1302998400
2808	1082	1	1302998400
2558	700	1	1302998400
967	1119	1	1302998400
67	1046	1	1302998400
2310	1086	1	1302998400
135	13	1	1303084800
2809	1077	1	1303084800
709	1112	1	1303084800
2810	1112	1	1303084800
958	1112	1	1303084800
958	615	1	1303084800
498	1103	1	1303084800
731	1113	1	1303084800
625	1114	1	1303084800
1572	1106	1	1303084800
1629	1106	1	1303084800
1601	868	1	1303084800
1572	1108	1	1303084800
1768	1108	1	1303084800
1484	1108	1	1303084800
709	1101	1	1303084800
916	1101	1	1303084800
332	1109	1	1303084800
2200	883	1	1303084800
559	974	1	1303084800
94	974	1	1303084800
639	937	1	1303084800
559	937	1	1303084800
94	1047	1	1303084800
448	1086	1	1303084800
2163	1077	1	1303171200
149	1112	1	1303171200
219	1117	1	1303171200
1815	615	1	1303171200
1608	443	1	1303171200
2617	1103	1	1303171200
906	1103	1	1303171200
1772	878	1	1303171200
1772	652	1	1303171200
26	540	1	1303171200
1547	1108	1	1303171200
1476	1108	1	1303171200
951	1101	1	1303171200
149	1101	1	1303171200
1119	1101	1	1303171200
2811	888	1	1303171200
2207	1109	1	1303171200
664	1111	1	1303171200
1181	948	1	1303171200
1640	948	1	1303171200
942	949	1	1303171200
560	1120	1	1303171200
2272	1120	1	1303171200
686	1112	1	1303257600
1234	1078	1	1303257600
1152	615	1	1303257600
1743	443	1	1303257600
1088	1103	1	1303257600
1349	1103	1	1303257600
1152	1113	1	1303257600
2419	1113	1	1303257600
348	1114	1	1303257600
801	1104	1	1303257600
770	1104	1	1303257600
802	1104	1	1303257600
2458	1104	1	1303257600
1234	1105	1	1303257600
2523	1105	1	1303257600
1099	1105	1	1303257600
2812	842	1	1303257600
2200	873	1	1303257600
325	868	1	1303257600
2813	876	1	1303257600
1590	661	1	1303257600
403	1088	1	1303257600
1590	1108	1	1303257600
2814	708	1	1303257600
1402	1101	1	1303257600
1054	1109	1	1303257600
325	1109	1	1303257600
1962	974	1	1303257600
685	937	1	1303257600
2815	949	1	1303257600
2066	1045	1	1303257600
498	858	1	1303344000
848	1077	1	1303344000
1601	1077	1	1303344000
1767	1077	1	1303344000
75	156	1	1303344000
842	1112	1	1303344000
837	1112	1	1303344000
2816	1112	1	1303344000
805	1112	1	1303344000
2750	1112	1	1303344000
1073	166	1	1303344000
1103	867	1	1303344000
1362	256	1	1303344000
2817	1140	1	1303344000
2576	1078	1	1303344000
1319	1078	1	1303344000
1033	1094	1	1303344000
1001	615	1	1303344000
485	615	1	1303344000
870	615	1	1303344000
2525	615	1	1303344000
196	615	1	1303344000
2448	1080	1	1303344000
1647	1103	1	1303344000
1831	1103	1	1303344000
837	1103	1	1303344000
1073	1103	1	1303344000
1013	1113	1	1303344000
195	1113	1	1303344000
667	1113	1	1303344000
2818	1114	1	1303344000
1359	1114	1	1303344000
624	1114	1	1303344000
2556	1114	1	1303344000
1299	1114	1	1303344000
159	1104	1	1303344000
485	1104	1	1303344000
1122	1104	1	1303344000
825	1104	1	1303344000
1067	1104	1	1303344000
481	1091	1	1303344000
1064	1105	1	1303344000
473	1105	1	1303344000
1763	1105	1	1303344000
2096	1106	1	1303344000
2819	364	1	1303344000
1643	438	1	1303344000
1795	873	1	1303344000
1264	873	1	1303344000
1296	1107	1	1303344000
805	1107	1	1303344000
555	868	1	1303344000
2820	1088	1	1303344000
2821	1088	1	1303344000
481	1088	1	1303344000
2720	1081	1	1303344000
642	1081	1	1303344000
952	1082	1	1303344000
1097	1108	1	1303344000
920	1108	1	1303344000
2822	1108	1	1303344000
964	1108	1	1303344000
814	1108	1	1303344000
2823	1109	1	1303344000
1174	911	1	1303344000
2584	1141	1	1303344000
2823	1142	1	1303344000
2021	1119	1	1303344000
1893	1060	1	1303344000
126	1060	1	1303344000
2812	1111	1	1303344000
1883	1111	1	1303344000
141	906	1	1303344000
48	948	1	1303344000
16	1024	1	1303344000
553	1046	1	1303344000
2290	1085	1	1303344000
141	1085	1	1303344000
742	1047	1	1303344000
1118	1047	1	1303344000
276	1115	1	1303344000
2465	1115	1	1303344000
1831	1120	1	1303344000
1432	1120	1	1303344000
2824	1120	1	1303344000
2012	156	1	1303430400
2410	1112	1	1303430400
1519	1143	1	1303430400
113	1144	1	1303430400
339	1104	1	1303430400
237	1145	1	1303430400
1939	868	1	1303430400
2825	876	1	1303430400
2699	1076	1	1303430400
1494	1088	1	1303430400
2012	748	1	1303430400
2826	1146	1	1303430400
2139	1147	1	1303430400
1887	937	1	1303430400
2827	1148	1	1303430400
2047	1086	1	1303430400
2221	1120	1	1303430400
2761	742	1	1303516800
931	1112	1	1303516800
2582	254	1	1303516800
2727	1149	1	1303516800
603	1105	1	1303516800
1798	1105	1	1303516800
2828	633	1	1303516800
1911	1109	1	1303516800
1981	1009	1	1303516800
1189	948	1	1303516800
2640	1150	1	1303516800
2667	1120	1	1303516800
1002	833	1	1303603200
725	884	1	1303603200
880	1143	1	1303603200
2727	256	1	1303603200
2600	532	1	1303603200
1002	897	1	1303603200
2240	1114	1	1303603200
725	1151	1	1303603200
2829	652	1	1303603200
2830	1152	1	1303603200
257	1153	1	1303603200
2831	1154	1	1303603200
2832	1155	1	1303603200
2198	301	1	1303689600
2485	1043	1	1303689600
1304	532	1	1303689600
293	532	1	1303689600
2833	1144	1	1303689600
2725	262	1	1303689600
2834	1156	1	1303689600
549	1157	1	1303689600
2835	398	1	1303689600
549	691	1	1303689600
94	502	1	1303689600
549	1158	1	1303689600
2407	396	1	1303689600
2836	868	1	1303689600
597	1159	1	1303689600
2347	1160	1	1303689600
1760	1108	1	1303689600
793	964	1	1303689600
2837	1161	1	1303689600
2345	911	1	1303689600
2838	1150	1	1303689600
1315	1150	1	1303689600
597	1047	1	1303689600
1571	1115	1	1303689600
2838	1120	1	1303689600
1432	1162	1	1303689600
2839	1162	1	1303689600
2063	1163	1	1303689600
2840	1163	1	1303689600
444	23	1	1303776000
211	1112	1	1303776000
864	1143	1	1303776000
551	1164	1	1303776000
1599	532	1	1303776000
1679	1140	1	1303776000
1237	1144	1	1303776000
733	343	1	1303776000
2058	343	1	1303776000
2006	343	1	1303776000
2841	251	1	1303776000
2842	310	1	1303776000
444	615	1	1303776000
2524	897	1	1303776000
1089	398	1	1303776000
1198	1165	1	1303776000
535	1091	1	1303776000
437	1161	1	1303776000
444	1161	1	1303776000
1246	908	1	1303776000
32	1166	1	1303776000
437	1150	1	1303776000
1562	1167	1	1303776000
2843	1155	1	1303776000
2844	1168	1	1303776000
2138	1168	1	1303776000
944	156	1	1303862400
891	1112	1	1303862400
1770	1143	1	1303862400
1453	1143	1	1303862400
2098	1143	1	1303862400
1849	788	1	1303862400
149	532	1	1303862400
1257	532	1	1303862400
149	1140	1	1303862400
2845	1144	1	1303862400
2071	1144	1	1303862400
2772	1144	1	1303862400
2775	343	1	1303862400
2846	343	1	1303862400
2847	343	1	1303862400
1770	343	1	1303862400
1724	343	1	1303862400
2423	343	1	1303862400
685	1010	1	1303862400
2848	1156	1	1303862400
2849	1156	1	1303862400
2591	308	1	1303862400
1539	615	1	1303862400
1789	615	1	1303862400
752	615	1	1303862400
640	443	1	1303862400
1899	897	1	1303862400
1482	398	1	1303862400
293	398	1	1303862400
102	398	1	1303862400
1287	1103	1	1303862400
1423	1113	1	1303862400
1806	1114	1	1303862400
296	1169	1	1303862400
2850	1170	1	1303862400
695	873	1	1303862400
1532	868	1	1303862400
1315	665	1	1303862400
