214	1458	1.0	879634223.0
214	1600	1.0	879634223.0
790	1669	1.0	879634256.0
790	1191	1.0	879634256.0
790	1045	1.0	879634256.0
790	1204	1.0	879634256.0
214	1021	1.0	879634264.0
790	1291	1.0	879634295.0
790	996	1.0	879634318.0
790	1009	1.0	879634318.0
790	1026	1.0	879634340.0
790	1491	1.0	879634340.0
790	1301	1.0	879634362.0
790	1105	1.0	879634362.0
790	1183	1.0	879634387.0
790	1062	1.0	879634387.0
923	1022	1.0	879639969.0
923	1669	1.0	879639969.0
923	1185	1.0	879639969.0
923	1118	1.0	879640036.0
923	1241	1.0	879640036.0
923	1415	1.0	879640084.0
923	1161	1.0	879640126.0
923	949	1.0	879640126.0
923	1191	1.0	879640126.0
923	1305	1.0	879640184.0
923	1832	1.0	879640184.0
923	1880	1.0	879640184.0
923	1639	1.0	879640184.0
46	1478	1.0	879640194.0
46	1496	1.0	879640210.0
923	1144	1.0	879640225.0
923	1300	1.0	879640225.0
923	1579	1.0	879640225.0
923	1298	1.0	879640225.0
46	1308	1.0	879640241.0
46	1064	1.0	879640241.0
923	1043	1.0	879640256.0
46	1125	1.0	879640261.0
46	1805	1.0	879640261.0
46	1085	1.0	879640284.0
46	1620	1.0	879640284.0
46	1080	1.0	879640284.0
923	1303	1.0	879640290.0
923	1440	1.0	879640290.0
46	1806	1.0	879640306.0
46	1557	1.0	879640306.0
46	956	1.0	879640306.0
46	1102	1.0	879640326.0
923	1543	1.0	879640329.0
923	1045	1.0	879640329.0
923	1105	1.0	879640329.0
923	1069	1.0	879640329.0
46	1357	1.0	879640343.0
46	1396	1.0	879640343.0
46	1021	1.0	879640361.0
46	1521	1.0	879640361.0
923	1352	1.0	879640394.0
923	1001	1.0	879640394.0
923	966	1.0	879640394.0
923	975	1.0	879640394.0
46	1376	1.0	879640396.0
46	1084	1.0	879640414.0
46	1222	1.0	879640436.0
46	1600	1.0	879640436.0
46	969	1.0	879640436.0
46	1950	1.0	879640452.0
46	1378	1.0	879640452.0
46	1117	1.0	879640481.0
46	1648	1.0	879640481.0
46	1475	1.0	879640502.0
46	1651	1.0	879640521.0
46	1837	1.0	879640549.0
46	1109	1.0	879640585.0
46	1280	1.0	879640603.0
46	1276	1.0	879640618.0
46	1173	1.0	879640868.0
46	1464	1.0	879640918.0
46	1752	1.0	879640918.0
46	980	1.0	879640935.0
46	1300	1.0	879640949.0
46	1637	1.0	879640977.0
46	1026	1.0	879640998.0
46	1069	1.0	879641035.0
46	1261	1.0	879641067.0
46	1611	1.0	879641093.0
46	1255	1.0	879641109.0
46	1436	1.0	879641140.0
46	1152	1.0	879641156.0
46	990	1.0	879641194.0
46	1298	1.0	879641194.0
46	1151	1.0	879641209.0
46	1414	1.0	879641251.0
46	1091	1.0	879641284.0
46	1679	1.0	879641285.0
46	1745	1.0	879641285.0
46	1110	1.0	879641305.0
46	1291	1.0	879641305.0
46	1155	1.0	879641322.0
584	1435	1.0	879641348.0
584	1456	1.0	879641533.0
584	1002	1.0	879641533.0
584	993	1.0	879641603.0
584	1166	1.0	879641603.0
584	2183	1.0	879641603.0
584	1301	1.0	879641698.0
584	1966	1.0	879641698.0
584	956	1.0	879641698.0
584	1541	1.0	879641787.0
584	996	1.0	879641787.0
584	1446	1.0	879641787.0
584	2333	1.0	879641787.0
584	1033	1.0	879641787.0
584	2018	1.0	879641787.0
584	1092	1.0	879641787.0
584	1639	1.0	879641850.0
584	1299	1.0	879641850.0
584	2230	1.0	879641850.0
584	1544	1.0	879642274.0
584	1539	1.0	879642274.0
584	1820	1.0	879642274.0
584	1592	1.0	879642333.0
584	1322	1.0	879642333.0
584	1133	1.0	879643079.0
584	1153	1.0	879643079.0
584	1007	1.0	879643155.0
584	2028	1.0	879643155.0
138	1133	1.0	879644647.0
414	944	1.0	879645999.0
414	1101	1.0	879645999.0
414	945	1.0	879645999.0
414	1904	1.0	879646036.0
414	2058	1.0	879646052.0
414	1186	1.0	879646123.0
414	1371	1.0	879646123.0
414	1301	1.0	879646123.0
414	1133	1.0	879646144.0
414	1012	1.0	879646166.0
414	993	1.0	879646166.0
414	1396	1.0	879646225.0
414	974	1.0	879646225.0
414	1002	1.0	879646225.0
414	954	1.0	879646244.0
414	1284	1.0	879646244.0
414	1153	1.0	879646260.0
414	1085	1.0	879646286.0
414	1233	1.0	879646286.0
414	996	1.0	879646286.0
414	1017	1.0	879646286.0
414	1121	1.0	879646327.0
414	1097	1.0	879646327.0
414	1802	1.0	879646327.0
414	1177	1.0	879646344.0
414	1475	1.0	879646369.0
414	1214	1.0	879646369.0
414	1142	1.0	879646369.0
414	1496	1.0	879646369.0
414	1280	1.0	879646388.0
414	956	1.0	879646388.0
414	1222	1.0	879646413.0
414	1125	1.0	879646413.0
414	1806	1.0	879646413.0
414	968	1.0	879646413.0
414	1030	1.0	879646413.0
414	985	1.0	879646437.0
414	1299	1.0	879646437.0
414	1249	1.0	879646463.0
414	1441	1.0	879646463.0
414	1980	1.0	879646463.0
414	1039	1.0	879646463.0
414	1047	1.0	879646463.0
414	1084	1.0	879646484.0
414	1805	1.0	879646500.0
414	1294	1.0	879646530.0
414	1308	1.0	879646531.0
414	1557	1.0	879646531.0
414	1080	1.0	879646531.0
414	967	1.0	879646548.0
414	1041	1.0	879646570.0
414	1376	1.0	879646591.0
414	1347	1.0	879646591.0
414	1799	1.0	879646661.0
414	1651	1.0	879646661.0
414	1619	1.0	879646677.0
414	983	1.0	879646692.0
414	1309	1.0	879646712.0
414	1955	1.0	879646712.0
414	969	1.0	879646712.0
414	1068	1.0	879646741.0
414	1134	1.0	879646741.0
414	1425	1.0	879646741.0
414	1140	1.0	879646785.0
414	955	1.0	879646785.0
414	1119	1.0	879646785.0
414	1879	1.0	879646800.0
414	1088	1.0	879646820.0
414	1467	1.0	879646820.0
414	1915	1.0	879646821.0
414	1454	1.0	879646838.0
414	1816	1.0	879646860.0
414	1181	1.0	879646860.0
414	1250	1.0	879646860.0
414	1725	1.0	879646860.0
414	1255	1.0	879646891.0
414	1046	1.0	879646915.0
414	1126	1.0	879646915.0
414	1450	1.0	879646915.0
414	1173	1.0	879646938.0
414	1300	1.0	879646938.0
414	1129	1.0	879646965.0
414	973	1.0	879646965.0
414	970	1.0	879646965.0
414	1079	1.0	879646986.0
414	1567	1.0	879646986.0
414	1147	1.0	879647011.0
414	975	1.0	879647040.0
414	1494	1.0	879647040.0
414	1043	1.0	879647040.0
76	1528	1.0	879647064.0
414	1452	1.0	879647065.0
414	1426	1.0	879647065.0
414	997	1.0	879647090.0
414	1001	1.0	879647118.0
414	1038	1.0	879647118.0
414	949	1.0	879647118.0
414	1251	1.0	879647118.0
414	1184	1.0	879647118.0
414	1444	1.0	879647140.0
414	1334	1.0	879647140.0
414	1123	1.0	879647140.0
414	1362	1.0	879647196.0
414	1349	1.0	879647196.0
414	1204	1.0	879647196.0
414	966	1.0	879647232.0
414	1261	1.0	879647232.0
414	1490	1.0	879647254.0
414	1139	1.0	879647254.0
414	1241	1.0	879647275.0
414	1152	1.0	879647275.0
414	1200	1.0	879647298.0
414	1110	1.0	879647298.0
414	1037	1.0	879647299.0
76	1310	1.0	879647301.0
414	1183	1.0	879647326.0
414	1264	1.0	879647326.0
414	1175	1.0	879647326.0
414	1118	1.0	879647355.0
414	1220	1.0	879647355.0
414	1311	1.0	879647355.0
414	1745	1.0	879647380.0
414	1056	1.0	879647380.0
414	1185	1.0	879647380.0
414	1295	1.0	879647380.0
414	1298	1.0	879647431.0
414	1513	1.0	879647431.0
414	1646	1.0	879647450.0
414	1135	1.0	879647471.0
414	1419	1.0	879647471.0
414	1488	1.0	879647471.0
414	1678	1.0	879647498.0
414	1424	1.0	879647498.0
414	1221	1.0	879647498.0
414	1045	1.0	879647498.0
414	1198	1.0	879647498.0
414	1160	1.0	879647519.0
414	1265	1.0	879647519.0
414	1105	1.0	879647519.0
414	1400	1.0	879647519.0
414	1377	1.0	879647540.0
414	1035	1.0	879647540.0
414	1176	1.0	879647540.0
414	1462	1.0	879647561.0
414	1032	1.0	879647561.0
414	1634	1.0	879647580.0
414	1485	1.0	879647580.0
414	1165	1.0	879647580.0
414	1161	1.0	879647604.0
414	1025	1.0	879647604.0
414	1515	1.0	879647604.0
414	1247	1.0	879647604.0
414	1057	1.0	879647708.0
414	1305	1.0	879647708.0
414	1317	1.0	879647749.0
414	1367	1.0	879647749.0
414	1004	1.0	879647749.0
414	1613	1.0	879647749.0
414	1436	1.0	879647749.0
414	1291	1.0	879647749.0
414	1027	1.0	879647768.0
414	1273	1.0	879647768.0
414	1473	1.0	879647800.0
414	1143	1.0	879647800.0
414	1206	1.0	879647800.0
414	1310	1.0	879647825.0
414	1738	1.0	879647826.0
414	1062	1.0	879647826.0
414	1259	1.0	879647826.0
414	1044	1.0	879647850.0
414	1418	1.0	879647850.0
414	1375	1.0	879647900.0
414	1343	1.0	879647900.0
414	982	1.0	879647924.0
414	1179	1.0	879647924.0
414	1100	1.0	879647924.0
414	1917	1.0	879647924.0
414	1065	1.0	879647947.0
414	1345	1.0	879647947.0
414	1289	1.0	879647947.0
414	1593	1.0	879647966.0
414	1684	1.0	879647966.0
414	1281	1.0	879648004.0
414	1040	1.0	879648026.0
414	950	1.0	879648026.0
414	1235	1.0	879648026.0
414	1527	1.0	879648048.0
414	1151	1.0	879648048.0
414	1933	1.0	879648078.0
414	1530	1.0	879648079.0
414	951	1.0	879648079.0
414	1702	1.0	879648096.0
414	1472	1.0	879648096.0
414	1637	1.0	879648132.0
414	1228	1.0	879648132.0
414	1382	1.0	879648132.0
414	1145	1.0	879648155.0
414	1772	1.0	879648156.0
414	1094	1.0	879648156.0
414	1268	1.0	879648183.0
414	1058	1.0	879648184.0
414	1155	1.0	879648184.0
414	1329	1.0	879648184.0
414	2072	1.0	879648212.0
414	1406	1.0	879648212.0
414	1573	1.0	879648212.0
414	1534	1.0	879648325.0
414	1875	1.0	879648325.0
414	1500	1.0	879648343.0
414	991	1.0	879648360.0
414	1598	1.0	879648382.0
414	1551	1.0	879648382.0
414	1860	1.0	879648403.0
414	1423	1.0	879648403.0
414	1844	1.0	879648435.0
414	1138	1.0	879648435.0
414	1821	1.0	879648452.0
414	1258	1.0	879648478.0
414	988	1.0	879648478.0
414	1577	1.0	879648478.0
414	1009	1.0	879648510.0
414	1162	1.0	879648510.0
414	947	1.0	879648526.0
414	1019	1.0	879648593.0
414	1282	1.0	879648594.0
414	1533	1.0	879648594.0
414	1721	1.0	879648611.0
414	1839	1.0	879648656.0
414	1267	1.0	879648656.0
414	1237	1.0	879648656.0
414	1670	1.0	879648656.0
414	1890	1.0	879648676.0
414	2344	1.0	879648707.0
414	1775	1.0	879648707.0
414	1365	1.0	879648707.0
414	1421	1.0	879648707.0
414	1614	1.0	879648742.0
414	1238	1.0	879648742.0
414	1330	1.0	879648761.0
414	1236	1.0	879648778.0
414	1531	1.0	879648798.0
414	1736	1.0	879648798.0
414	1090	1.0	879648798.0
414	2161	1.0	879648824.0
414	1517	1.0	879648860.0
414	1302	1.0	879648860.0
414	1833	1.0	879648881.0
414	981	1.0	879648881.0
414	1170	1.0	879648898.0
414	1361	1.0	879648898.0
414	1611	1.0	879648938.0
414	1649	1.0	879648939.0
414	1240	1.0	879648939.0
414	1882	1.0	879648955.0
414	1159	1.0	879648979.0
414	1086	1.0	879648979.0
414	1005	1.0	879648979.0
414	1740	1.0	879649001.0
414	1600	1.0	879649001.0
414	1764	1.0	879649021.0
414	998	1.0	879649044.0
414	2014	1.0	879649044.0
414	1028	1.0	879649064.0
414	1457	1.0	879649064.0
414	2056	1.0	879649064.0
414	1493	1.0	879649107.0
414	1722	1.0	879649107.0
414	2280	1.0	879649153.0
414	1307	1.0	879649177.0
414	1312	1.0	879649178.0
414	2184	1.0	879649178.0
414	1773	1.0	879649178.0
414	1743	1.0	879649199.0
414	957	1.0	879649199.0
414	2030	1.0	879649224.0
414	1026	1.0	879649224.0
414	1154	1.0	879649247.0
414	1245	1.0	879649247.0
414	1272	1.0	879649247.0
414	952	1.0	879649266.0
414	999	1.0	879649284.0
414	1116	1.0	879649304.0
414	1717	1.0	879649304.0
414	1718	1.0	879649322.0
414	2054	1.0	879649337.0
414	1589	1.0	879649368.0
414	1701	1.0	879649368.0
414	2135	1.0	879649369.0
414	2181	1.0	879649389.0
414	2043	1.0	879649389.0
414	1889	1.0	879649389.0
414	1163	1.0	879649410.0
414	2080	1.0	879649428.0
414	1930	1.0	879649428.0
414	1682	1.0	879649448.0
414	1942	1.0	879649467.0
414	2167	1.0	879649467.0
414	1927	1.0	879649484.0
414	1922	1.0	879649519.0
414	2443	1.0	879649539.0
414	2017	1.0	879649560.0
414	1622	1.0	879649560.0
414	1599	1.0	879649560.0
414	1948	1.0	879649577.0
414	1565	1.0	879649577.0
414	1642	1.0	879649610.0
414	1777	1.0	879649632.0
414	1313	1.0	879649632.0
414	1257	1.0	879649632.0
414	1083	1.0	879649657.0
414	1804	1.0	879649669.0
414	1967	1.0	879649763.0
414	1060	1.0	879649763.0
414	1061	1.0	879649779.0
414	1758	1.0	879649779.0
122	1512	1.0	879664891.0
122	1225	1.0	879664906.0
122	1063	1.0	879665042.0
122	1576	1.0	879665232.0
122	1174	1.0	879665302.0
122	1515	1.0	879665352.0
122	1690	1.0	879665381.0
58	1004	1.0	879667584.0
58	1218	1.0	879667684.0
58	1088	1.0	879667684.0
58	1612	1.0	879667799.0
58	996	1.0	879667904.0
58	1301	1.0	879667937.0
58	1012	1.0	879667937.0
58	968	1.0	879667963.0
58	1308	1.0	879668166.0
58	1222	1.0	879668190.0
58	1347	1.0	879668227.0
58	961	1.0	879668248.0
58	967	1.0	879668442.0
58	1558	1.0	879668476.0
58	1080	1.0	879668555.0
58	1047	1.0	879668555.0
58	1389	1.0	879668583.0
58	1408	1.0	879668626.0
58	1521	1.0	879668713.0
58	2048	1.0	879668783.0
58	1359	1.0	879668829.0
58	1135	1.0	879668979.0
58	1972	1.0	879668979.0
58	1035	1.0	879669001.0
58	1251	1.0	879669040.0
58	1000	1.0	879669040.0
58	1291	1.0	879669065.0
58	1045	1.0	879669087.0
58	1377	1.0	879669120.0
58	1255	1.0	879669152.0
58	978	1.0	879669152.0
58	1105	1.0	879669181.0
58	970	1.0	879669181.0
58	1184	1.0	879669244.0
58	1043	1.0	879669244.0
58	1145	1.0	879669291.0
58	1001	1.0	879669313.0
58	1352	1.0	879669339.0
58	1040	1.0	879669401.0
58	1173	1.0	879669401.0
58	966	1.0	879669401.0
58	975	1.0	879669547.0
58	1227	1.0	879669630.0
58	1294	1.0	879669697.0
58	1175	1.0	879669697.0
58	1491	1.0	879669746.0
58	1307	1.0	879669954.0
58	1191	1.0	879670039.0
240	955	1.0	879673925.0
387	945	1.0	879693461.0
387	1233	1.0	879693461.0
387	1101	1.0	879693461.0
387	984	1.0	879693561.0
387	1512	1.0	879693561.0
387	1699	1.0	879693561.0
387	1759	1.0	879693608.0
387	1835	1.0	879693608.0
387	2169	1.0	879693677.0
387	1042	1.0	879693677.0
387	1304	1.0	879693677.0
387	1016	1.0	879693677.0
387	1552	1.0	879693723.0
387	2187	1.0	879693770.0
387	1596	1.0	879693770.0
387	968	1.0	879694066.0
387	993	1.0	879694123.0
387	1351	1.0	879694123.0
387	972	1.0	879694123.0
387	1033	1.0	879694123.0
387	1331	1.0	879694123.0
387	996	1.0	879694198.0
387	1308	1.0	879694198.0
387	1817	1.0	879694232.0
387	1246	1.0	879694232.0
387	1446	1.0	879694232.0
387	1299	1.0	879694232.0
387	2058	1.0	879694259.0
387	1002	1.0	879694259.0
387	1544	1.0	879694316.0
387	1376	1.0	879694409.0
847	1004	1.0	879695056.0
847	1097	1.0	879695086.0
847	1347	1.0	879695086.0
847	1314	1.0	879695125.0
847	1915	1.0	879695153.0
847	967	1.0	879695153.0
847	1010	1.0	879695317.0
847	1145	1.0	879695317.0
847	1972	1.0	879695420.0
847	1487	1.0	879695420.0
847	1028	1.0	879695420.0
847	1105	1.0	879695469.0
847	1533	1.0	879695469.0
847	1045	1.0	879695469.0
847	973	1.0	879695469.0
847	1000	1.0	879695515.0
847	1462	1.0	879695588.0
847	1377	1.0	879695680.0
847	1634	1.0	879695680.0
847	1217	1.0	879695782.0
847	1012	1.0	879695896.0
847	1587	1.0	879695896.0
847	1164	1.0	879696059.0
424	1512	1.0	879700486.0
424	945	1.0	879700759.0
424	1101	1.0	879700792.0
424	1233	1.0	879700792.0
424	984	1.0	879700850.0
424	1552	1.0	879700850.0
424	1596	1.0	879700908.0
424	1042	1.0	879700908.0
424	995	1.0	879701051.0
424	1364	1.0	879701127.0
424	2187	1.0	879701225.0
424	1287	1.0	879701253.0
424	1920	1.0	879701253.0
424	1571	1.0	879701253.0
424	2169	1.0	879701253.0
424	1959	1.0	879701253.0
424	1187	1.0	879701253.0
424	1941	1.0	879701253.0
424	992	1.0	879701253.0
424	1083	1.0	879701253.0
424	2173	1.0	879701253.0
424	1538	1.0	879701325.0
424	1335	1.0	879701326.0
424	1680	1.0	879701326.0
424	1061	1.0	879701326.0
424	1131	1.0	879701326.0
424	1463	1.0	879701326.0
424	2047	1.0	879701326.0
424	1759	1.0	879701326.0
424	1304	1.0	879701326.0
424	1157	1.0	879701326.0
868	1053	1.0	879705466.0
868	1485	1.0	879713578.0
868	1613	1.0	879713817.0
868	1147	1.0	879713898.0
868	2095	1.0	879713899.0
868	1343	1.0	879713899.0
868	1631	1.0	879713935.0
868	1457	1.0	879713953.0
868	1590	1.0	879713979.0
868	1528	1.0	879714039.0
868	1692	1.0	879714066.0
868	1152	1.0	879714087.0
868	1116	1.0	879714103.0
868	1058	1.0	879714159.0
868	1123	1.0	879714181.0
868	1745	1.0	879714246.0
868	1312	1.0	879714310.0
868	1503	1.0	879714310.0
868	1330	1.0	879714310.0
868	1005	1.0	879714351.0
868	1091	1.0	879714351.0
868	1471	1.0	879714351.0
868	1464	1.0	879714351.0
868	2389	1.0	879714435.0
868	1023	1.0	879714458.0
868	947	1.0	879714500.0
868	1756	1.0	879714532.0
868	1086	1.0	879714532.0
868	1145	1.0	879714588.0
868	1487	1.0	879714608.0
868	1548	1.0	879714631.0
868	1818	1.0	879714681.0
868	1870	1.0	879714763.0
868	1649	1.0	879714772.0
868	1141	1.0	879714800.0
868	1773	1.0	879714883.0
868	1947	1.0	879714902.0
868	2000	1.0	879715002.0
415	1004	1.0	879716566.0
415	1695	1.0	879716637.0
415	1556	1.0	879716874.0
415	1144	1.0	879716918.0
415	1506	1.0	879716918.0
415	1045	1.0	879716918.0
415	1760	1.0	879716961.0
415	1415	1.0	879716962.0
415	1186	1.0	879716962.0
415	968	1.0	879716962.0
415	1300	1.0	879716983.0
415	1123	1.0	879717016.0
415	1010	1.0	879717016.0
415	1124	1.0	879717016.0
415	1221	1.0	879717038.0
415	1160	1.0	879717071.0
415	1032	1.0	879717071.0
415	1251	1.0	879717071.0
415	1201	1.0	879717095.0
415	1429	1.0	879717118.0
415	1155	1.0	879717147.0
415	1022	1.0	879717147.0
415	1038	1.0	879717147.0
415	1084	1.0	879717177.0
415	1286	1.0	879717177.0
415	1557	1.0	879717177.0
415	991	1.0	879717253.0
415	1139	1.0	879717253.0
415	1692	1.0	879717253.0
415	1232	1.0	879717286.0
415	1046	1.0	879717286.0
415	1745	1.0	879717313.0
415	1443	1.0	879717449.0
415	1367	1.0	879717449.0
415	1105	1.0	879717449.0
415	1153	1.0	879717505.0
415	1183	1.0	879717505.0
415	1573	1.0	879717548.0
415	1184	1.0	879717548.0
415	976	1.0	879717549.0
415	1298	1.0	879717549.0
415	1006	1.0	879717572.0
415	1639	1.0	879717572.0
415	1062	1.0	879717621.0
415	1315	1.0	879717621.0
415	1056	1.0	879717621.0
415	1040	1.0	879717621.0
415	1258	1.0	879717649.0
415	1265	1.0	879717649.0
415	1236	1.0	879717649.0
415	1349	1.0	879717829.0
2	1101	1.0	879720880.0
2	1529	1.0	879720962.0
907	1596	1.0	879722076.0
907	1004	1.0	879722097.0
907	995	1.0	879722169.0
907	1060	1.0	879722206.0
907	975	1.0	879722300.0
907	1694	1.0	879722300.0
907	1049	1.0	879722333.0
907	1343	1.0	879722334.0
907	1153	1.0	879722334.0
907	1185	1.0	879722361.0
907	1043	1.0	879722361.0
907	980	1.0	879722361.0
907	1513	1.0	879722397.0
907	1301	1.0	879722397.0
907	1698	1.0	879722397.0
907	1191	1.0	879722427.0
907	1200	1.0	879722427.0
907	993	1.0	879722427.0
907	1002	1.0	879722463.0
907	1674	1.0	879722489.0
907	1220	1.0	879722490.0
907	1135	1.0	879722513.0
907	1295	1.0	879722603.0
907	2007	1.0	879722603.0
907	1164	1.0	879722603.0
907	1241	1.0	879722603.0
907	1160	1.0	879722642.0
907	1057	1.0	879722642.0
907	1555	1.0	879722642.0
907	1010	1.0	879722642.0
907	1045	1.0	879722642.0
907	1638	1.0	879722667.0
907	1234	1.0	879722667.0
907	1817	1.0	879722694.0
907	1133	1.0	879722694.0
907	1037	1.0	879722694.0
907	1144	1.0	879722717.0
907	1118	1.0	879722718.0
907	996	1.0	879722754.0
907	1601	1.0	879722754.0
907	1056	1.0	879722754.0
907	1864	1.0	879722754.0
907	2257	1.0	879722780.0
907	1105	1.0	879722780.0
907	1604	1.0	879722822.0
907	1305	1.0	879722822.0
907	1001	1.0	879722822.0
907	1805	1.0	879722822.0
907	1440	1.0	879722822.0
907	1457	1.0	879722850.0
907	1100	1.0	879722850.0
907	966	1.0	879722850.0
907	1047	1.0	879722875.0
907	1079	1.0	879722875.0
907	1265	1.0	879722901.0
907	1669	1.0	879722901.0
907	1396	1.0	879722932.0
907	978	1.0	879722932.0
907	1046	1.0	879722932.0
907	1567	1.0	879722953.0
907	1310	1.0	879722974.0
907	1148	1.0	879722996.0
907	1810	1.0	879723022.0
907	1069	1.0	879723022.0
907	1494	1.0	879723022.0
907	1184	1.0	879723046.0
907	1673	1.0	879723046.0
907	1130	1.0	879723046.0
907	1027	1.0	879723073.0
907	1415	1.0	879723073.0
907	1110	1.0	879723074.0
907	1281	1.0	879723095.0
907	1964	1.0	879723128.0
907	1259	1.0	879723128.0
261	1233	1.0	879726342.0
261	1101	1.0	879726342.0
261	944	1.0	879726342.0
261	1435	1.0	879726420.0
261	1864	1.0	879726642.0
261	1002	1.0	879726778.0
261	1105	1.0	879726778.0
261	1536	1.0	879726778.0
261	1265	1.0	879726914.0
261	1056	1.0	879726914.0
261	1263	1.0	879727058.0
261	1191	1.0	879727058.0
261	968	1.0	879727059.0
261	1046	1.0	879727059.0
261	1001	1.0	879727116.0
261	1144	1.0	879727116.0
261	1544	1.0	879727153.0
261	1185	1.0	879727153.0
261	1198	1.0	879727294.0
261	1436	1.0	879727294.0
899	1596	1.0	879735109.0
899	1004	1.0	879735109.0
899	1042	1.0	879735136.0
899	1538	1.0	879735158.0
899	1304	1.0	879735177.0
899	1446	1.0	879735316.0
899	1084	1.0	879735316.0
899	1806	1.0	879735362.0
899	996	1.0	879735362.0
899	1121	1.0	879735380.0
899	1689	1.0	879735404.0
899	1110	1.0	879735461.0
899	1033	1.0	879735461.0
899	1442	1.0	879735499.0
899	1220	1.0	879735499.0
899	1265	1.0	879735499.0
899	2007	1.0	879735551.0
899	1021	1.0	879735551.0
899	961	1.0	879735551.0
899	2050	1.0	879735551.0
899	952	1.0	879735584.0
899	1310	1.0	879735584.0
899	1534	1.0	879735584.0
899	1123	1.0	879735584.0
899	1292	1.0	879735616.0
899	1470	1.0	879735616.0
899	1201	1.0	879735616.0
899	1309	1.0	879735617.0
899	1235	1.0	879735641.0
899	1027	1.0	879735641.0
899	1264	1.0	879735678.0
899	1614	1.0	879735678.0
899	1379	1.0	879735678.0
899	1254	1.0	879735678.0
899	1068	1.0	879735678.0
899	1122	1.0	879735678.0
899	1237	1.0	879735679.0
899	1577	1.0	879735710.0
899	1662	1.0	879735710.0
899	981	1.0	879735710.0
899	1087	1.0	879735710.0
899	977	1.0	879735710.0
899	1998	1.0	879735710.0
899	959	1.0	879735731.0
899	1722	1.0	879735731.0
899	1462	1.0	879735772.0
899	980	1.0	879735843.0
23	1290	1.0	879737314.0
23	1213	1.0	879737472.0
45	1039	1.0	879740082.0
378	1290	1.0	879740222.0
45	1299	1.0	879740223.0
45	968	1.0	879740362.0
45	1544	1.0	879740362.0
45	1242	1.0	879740593.0
45	1021	1.0	879740594.0
45	1620	1.0	879740800.0
45	989	1.0	879741196.0
45	2048	1.0	879741196.0
45	2050	1.0	879741196.0
45	2263	1.0	879741196.0
45	1027	1.0	879741196.0
45	1351	1.0	879741196.0
45	1033	1.0	879741196.0
45	2400	1.0	879741196.0
45	1290	1.0	879741340.0
45	1754	1.0	879741340.0
45	1324	1.0	879741340.0
45	1552	1.0	879741340.0
45	1083	1.0	879741340.0
417	1213	1.0	879743635.0
417	1538	1.0	879743787.0
417	1150	1.0	879743848.0
417	1048	1.0	879743925.0
417	1822	1.0	879743948.0
417	2139	1.0	879744014.0
417	988	1.0	879744014.0
417	975	1.0	879744014.0
417	1057	1.0	879744015.0
417	1305	1.0	879744015.0
417	973	1.0	879744015.0
417	1086	1.0	879744085.0
417	1317	1.0	879744085.0
417	1338	1.0	879744085.0
417	1234	1.0	879744085.0
417	1258	1.0	879744085.0
417	1019	1.0	879744085.0
417	1830	1.0	879744086.0
417	1005	1.0	879744086.0
417	1155	1.0	879744086.0
417	1636	1.0	879744143.0
417	1282	1.0	879744143.0
417	1381	1.0	879744143.0
417	1622	1.0	879744143.0
417	1365	1.0	879744143.0
417	1457	1.0	879744143.0
417	1561	1.0	879744143.0
417	1471	1.0	879744183.0
417	1112	1.0	879744183.0
417	1672	1.0	879744183.0
417	1721	1.0	879744183.0
417	1067	1.0	879744218.0
417	2030	1.0	879744218.0
417	1827	1.0	879744218.0
417	1836	1.0	879744218.0
417	2017	1.0	879744219.0
417	1325	1.0	879744287.0
417	1715	1.0	879744287.0
378	1143	1.0	879750777.0
531	1304	1.0	879773297.0
531	2149	1.0	879773572.0
531	1510	1.0	879773606.0
12	1435	1.0	879780839.0
12	1348	1.0	879780879.0
12	1695	1.0	879780905.0
12	955	1.0	879781125.0
12	1456	1.0	879781450.0
12	1286	1.0	879781579.0
402	1101	1.0	879785703.0
402	1301	1.0	879785736.0
402	1064	1.0	879785822.0
402	1004	1.0	879785822.0
402	1445	1.0	879785822.0
402	1153	1.0	879785867.0
402	1002	1.0	879785867.0
402	996	1.0	879785916.0
402	1639	1.0	879785941.0
402	1027	1.0	879785974.0
402	993	1.0	879785974.0
402	967	1.0	879785974.0
402	968	1.0	879785974.0
402	1915	1.0	879786008.0
402	1246	1.0	879786052.0
402	1446	1.0	879786052.0
402	1396	1.0	879786052.0
402	1591	1.0	879786052.0
402	1357	1.0	879786084.0
402	1134	1.0	879786084.0
402	1805	1.0	879786112.0
402	1084	1.0	879786112.0
402	954	1.0	879786112.0
402	1474	1.0	879786165.0
402	1125	1.0	879786165.0
402	1588	1.0	879786190.0
402	956	1.0	879786190.0
402	1347	1.0	879786221.0
402	969	1.0	879786221.0
402	1133	1.0	879786221.0
402	1021	1.0	879786221.0
402	1047	1.0	879786270.0
402	1389	1.0	879786294.0
402	1521	1.0	879786351.0
402	1280	1.0	879786381.0
402	1119	1.0	879786406.0
402	961	1.0	879786661.0
402	1041	1.0	879786662.0
444	1324	1.0	879786691.0
444	1212	1.0	879786691.0
444	1695	1.0	879786691.0
402	1222	1.0	879786747.0
402	1353	1.0	879786747.0
402	1080	1.0	879786747.0
444	1782	1.0	879786837.0
444	1004	1.0	879786838.0
444	1364	1.0	879786838.0
444	1348	1.0	879786838.0
444	1904	1.0	879786892.0
444	1016	1.0	879786892.0
444	1083	1.0	879786892.0
444	1048	1.0	879786892.0
